player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0032725,TE,2023,LAC,3,3,2,0.9279411764705883,0,2,0,1,0.4987235385459924,0.0
00-0032986,TE,2023,NO,1,1,1,0.71875,0,1,0,0,-0.12365321101515554,0.0
00-0033090,TE,2023,NE,14,14,14,0.7851890756302521,13,1,0,0,87.16017257706945,119.9
00-0033110,TE,2023,LA,15,15,15,0.9910714285714286,15,0,0,0,86.86142268541737,108.5
00-0033217,TE,2023,IND,17,17,17,0.9058823529411765,13,4,0,0,40.65354335673133,47.099999999999994
00-0033246,TE,2023,MIN,17,17,17,0.5606617647058824,9,8,0,0,18.90101678177889,40.2
00-0033258,TE,2023,DET,3,3,3,0.6705882352941176,0,3,0,0,1.8129357756257347,0.0
00-0033288,TE,2023,SF,17,17,16,0.90625,16,0,0,1,135.22422778163042,203.2
00-0033439,TE,2023,NE,17,17,17,0.6522058823529411,9,8,0,0,19.139377126768785,37.8
00-0033455,TE,2023,DET,2,2,1,0.8676470588235295,0,1,0,1,-0.05806075217933144,0.0
00-0033576,TE,2023,HOU,10,10,8,0.7022058823529411,3,5,0,2,9.244241852176811,4.2
00-0033757,TE,2023,CHI,17,17,17,0.7691176470588236,11,6,0,0,24.880376626476853,22.200000000000003
00-0033858,TE,2023,ATL,17,17,17,0.9197303921568628,15,2,0,0,95.67161970432814,124.2
00-0033881,TE,2023,JAX,17,17,17,0.8345588235294118,17,0,0,0,132.44008298650954,230.3
00-0033885,TE,2023,CLE,17,17,16,0.8161764705882352,16,0,0,1,117.10661937795577,201.2
00-0033895,TE,2023,LAC,15,15,15,0.9387254901960785,15,0,0,0,86.92214448469223,111.10000000000001
00-0034073,TE,2023,SF,12,12,12,0.8051470588235293,2,10,0,0,6.403609372500428,2.2
00-0034159,TE,2023,SEA,16,16,16,0.6705882352941177,12,4,0,0,40.50010183764297,40.2
00-0034193,TE,2023,TEN,14,14,14,0.411764705882353,2,12,0,0,3.4377518928318604,1.6
00-0034270,TE,2023,NYJ,17,17,17,1.0,17,0,0,0,94.35390559566152,123.1
00-0034351,TE,2023,PHI,14,14,14,0.8904411764705884,14,0,0,0,106.57505437094402,136.29999999999998
00-0034364,TE,2023,CLE,17,17,17,0.8801470588235294,13,4,0,0,24.144063178801215,28.200000000000003
00-0034365,TE,2023,CAR,12,12,12,0.9875,7,5,0,0,10.136315865331651,10.6
00-0034383,TE,2023,HOU,15,15,15,0.9411764705882353,15,0,0,0,110.93958961696839,150.5
00-0034575,TE,2023,TB,5,5,5,0.17647058823529413,1,4,0,0,1.068178300417011,1.0
00-0034613,TE,2023,CIN,12,12,12,0.46415441176470595,12,0,0,0,42.905148057044094,80.19999999999999
00-0034753,TE,2023,BAL,10,10,10,0.9764705882352942,10,0,0,0,90.10558126503719,135.4
00-0034798,TE,2023,MIA,16,16,16,0.975,13,3,0,0,61.51045630313816,71.6
00-0034829,TE,2023,NE,17,17,17,0.9875,15,2,0,0,65.22894737549552,65.4
00-0034830,TE,2023,CAR,9,9,9,0.9058823529411765,9,0,0,0,46.41478667761621,42.4
00-0034970,TE,2023,CIN,13,13,12,0.7806372549019608,9,3,0,1,33.04131299979632,33.5
00-0034981,TE,2023,NO,15,15,15,0.9237132352941176,11,4,0,0,30.519194762483085,46.29999999999998
00-0035222,TE,2023,LV,1,1,1,0.5919117647058824,0,1,0,0,-0.03446930629414873,0.0
00-0035229,TE,2023,MIN,15,15,15,0.8639705882352942,15,0,0,0,127.71552370585509,219.00000000000006
00-0035249,TE,2023,MIN,17,17,17,0.6715686274509803,12,5,0,0,41.36519297603353,53.300000000000004
00-0035259,TE,2023,TEN,15,15,15,0.8198529411764706,3,12,0,0,15.09236801326792,3.1
00-0035329,TE,2023,LAC,14,14,14,0.6825980392156863,13,1,0,0,46.49128407989025,79.49999999999999
00-0035356,TE,2023,NYG,2,2,2,0.4117647058823529,0,2,0,0,0.3111805205473249,0.0
00-0035436,TE,2023,NE,3,3,3,0.11948529411764706,0,3,0,0,0.5713582008980972,0.0
00-0035562,TE,2023,LV,13,13,3,0.33946078431372556,1,2,0,10,0.943247573701145,1.4
00-0035572,TE,2023,ATL,3,3,3,0.7352941176470589,0,3,0,0,-0.09651475097676993,0.0
00-0035631,TE,2023,CIN,17,17,17,0.671875,14,3,0,0,29.050930732400957,50.300000000000004
00-0035644,TE,2023,SEA,17,17,17,0.9696691176470589,14,3,0,0,59.56624773587805,73.4
00-0035689,TE,2023,BUF,12,12,12,0.9558823529411764,10,2,0,0,53.01197038725509,52.599999999999994
00-0035771,TE,2023,CIN,17,17,17,0.9117647058823529,9,8,0,0,12.37471826419846,14.6
00-0035956,TE,2023,CAR,5,5,3,0.5,1,2,0,2,3.3377423561839414,1.2
00-0036005,TE,2023,PHI,1,1,1,0.1372549019607843,0,1,0,0,-0.30276904687218414,0.0
00-0036032,TE,2023,DAL,9,9,9,0.7022058823529411,2,7,0,0,4.633000404778154,0.0
00-0036040,TE,2023,NO,14,14,13,0.6862745098039215,13,0,0,1,74.41870456744454,97.8
00-0036145,TE,2023,NYG,11,11,9,0.3272058823529412,3,6,0,2,9.716508654100274,13.6
00-0036225,TE,2023,HOU,1,1,1,0.375,0,1,0,0,1.6772319294954463,0.0
00-0036232,TE,2023,CLE,17,17,17,0.9607843137254902,13,4,0,0,28.711394772109017,37.900000000000006
00-0036244,TE,2023,SEA,17,17,17,0.6862745098039215,14,3,0,0,46.28720516625779,61.699999999999996
00-0036332,TE,2023,GB,15,15,15,0.7083333333333334,4,11,0,0,12.794254422190349,14.5
00-0036422,TE,2023,DEN,17,17,17,0.8627450980392156,16,1,0,0,63.845681714675926,60.4
00-0036423,TE,2023,PHI,5,5,4,0.5147058823529411,1,3,0,1,5.582400268124778,0.0
00-0036424,TE,2023,LA,15,15,15,0.39215686274509803,4,11,0,0,18.371249689532732,12.8
00-0036429,TE,2023,SF,17,17,17,0.9583333333333334,3,14,0,0,7.556674115876415,6.2
00-0036438,TE,2023,CAR,11,11,11,0.5,10,1,0,0,19.04618606778501,24.5
00-0036510,TE,2023,NYJ,5,5,5,0.29411764705882354,2,3,0,0,2.8896339214334805,4.8
00-0036556,TE,2023,HOU,14,14,13,0.5882352941176471,9,4,0,1,24.282907243831215,50.9
00-0036590,TE,2023,BUF,15,15,15,1.0,2,13,0,0,6.128215822927464,10.6
00-0036628,TE,2023,WAS,17,17,17,0.9705882352941176,14,3,0,0,31.18746324915081,34.1
00-0036637,TE,2023,KC,17,17,17,1.0,16,1,0,0,56.77993276004532,70.6
00-0036741,TE,2023,PHI,17,17,17,0.9705882352941176,5,12,0,0,12.406483921211217,8.799999999999999
00-0036754,TE,2023,DET,14,14,14,0.7941176470588236,8,6,0,0,24.487140408046514,28.1
00-0036876,TE,2023,IND,15,15,15,0.8823529411764706,15,0,0,0,66.42493359658047,73.0
00-0036887,TE,2023,JAX,17,17,17,0.9117647058823529,9,8,0,0,26.152730701244764,28.5
00-0036894,TE,2023,PIT,12,12,12,0.9705882352941176,11,1,0,0,68.07352709360676,74.8
00-0036970,TE,2023,ATL,17,17,17,0.7941176470588236,17,0,0,0,114.98951303816534,137.29999999999998
00-0037004,TE,2023,LA,4,4,3,0.5,0,3,0,1,2.0411488817957117,0.0
00-0037005,TE,2023,CAR,16,16,16,0.9705882352941176,13,3,0,0,39.0740388480239,60.4
00-0037011,TE,2023,LAC,6,6,6,0.8235294117647058,0,6,0,0,0.35165136631331323,0.0
00-0037078,TE,2023,WAS,12,12,12,0.5882352941176471,7,5,0,0,12.097389958753324,22.999999999999996
00-0037086,TE,2023,PHI,15,15,13,0.8235294117647058,2,11,0,2,5.782538546861706,7.8999999999999995
00-0037252,TE,2023,DEN,2,2,2,0.5882352941176471,2,0,0,0,8.754733997383173,5.5
00-0037277,TE,2023,HOU,7,7,7,0.5294117647058824,3,4,0,0,7.307626566409499,5.300000000000001
00-0037282,TE,2023,DET,15,15,14,0.8235294117647058,2,12,0,1,5.46087356759576,4.8
00-0037292,TE,2023,IND,12,12,12,0.88,10,2,0,0,27.692945804686445,35.7
00-0037304,TE,2023,PIT,17,17,17,1.0,11,6,0,0,39.681086256157876,39.699999999999996
00-0037306,TE,2023,ATL,9,9,5,0.88,1,4,0,4,2.8857605410086586,2.2
00-0037311,TE,2023,TB,16,16,16,1.0,3,13,0,0,11.244288225609694,7.2
00-0037317,TE,2023,MIN,2,1,1,0.88,1,0,0,0,2.310736433925721,3.2
00-0037475,TE,2023,LAC,16,16,16,0.4117647058823529,12,4,0,0,21.38131725286946,32.5
00-0037539,TE,2023,DEN,7,7,7,0.058823529411764705,7,0,0,0,16.481270689633543,23.5
00-0037569,TE,2023,DAL,8,8,8,1.0,7,1,0,0,8.803037389832177,7.8
00-0037654,TE,2023,ATL,6,6,6,0.88,1,5,0,0,1.0290720229984722,1.9
00-0037744,TE,2023,ARI,17,17,17,0.9411764705882353,17,0,0,0,104.12806568234609,181.5
00-0037805,TE,2023,NYJ,15,15,15,0.29411764705882354,10,5,0,0,18.404889490234126,31.1
00-0037809,TE,2023,TEN,17,17,17,1.0,17,0,0,0,98.27035404314135,113.39999999999999
00-0037838,TE,2023,BAL,17,17,17,0.9411764705882353,13,4,0,0,62.78141952265886,101.1
00-0038041,TE,2023,DAL,17,17,17,1.0,17,0,0,0,118.69687372596555,177.1
00-0038046,TE,2023,BAL,15,15,14,0.11764705882352941,6,8,0,1,15.831253501405055,21.7
00-0038115,TE,2023,NYG,17,17,17,0.8235294117647058,13,4,0,0,40.269000219800084,50.5
00-0038129,TE,2023,TB,17,17,17,1.0,16,1,0,0,103.29163259890115,114.5
00-0038394,TE,2023,IND,12,12,12,0.88,11,1,0,0,27.17573252767303,38.699999999999996
00-0038456,TE,2023,ARI,2,2,2,0.88,0,2,0,0,0.5905286544752566,0.0
00-0038547,TE,2023,DAL,17,17,17,0.88,11,6,0,0,25.81701460314767,26.499999999999996
00-0038558,TE,2023,PIT,17,17,17,0.88,8,9,0,0,20.408867242104755,13.100000000000001
00-0038589,TE,2023,TEN,12,12,11,0.88,8,3,0,1,16.98690326216108,24.400000000000002
00-0038643,TE,2023,SF,8,7,7,0.88,0,7,0,0,1.3689283748843308,0.0
00-0038710,TE,2023,ARI,2,1,1,0.88,0,1,0,0,0.6619821478077063,0.0
00-0038720,TE,2023,MIA,15,15,15,0.88,6,9,0,0,12.810245637536992,8.799999999999999
00-0038783,TE,2023,DEN,10,10,10,0.88,4,6,0,0,7.059570440345265,6.2
00-0038809,TE,2023,GB,17,17,16,0.88,6,10,0,1,10.618152340623183,12.1
00-0038933,TE,2023,BUF,16,16,16,0.88,16,0,0,0,88.78936265256772,150.3
00-0038935,TE,2023,JAX,14,14,14,0.88,5,9,0,0,13.638438829472038,14.499999999999998
00-0038996,TE,2023,GB,17,17,17,0.88,10,7,0,0,39.06447759405979,78.5
00-0039041,TE,2023,ARI,11,11,11,0.88,9,2,0,0,20.492132209958964,36.300000000000004
00-0039050,TE,2023,TB,13,13,13,0.88,6,7,0,0,8.207531001889887,10.8
00-0039065,TE,2023,DET,17,17,17,0.88,17,0,0,0,123.19951854438956,235.29999999999998
00-0039066,TE,2023,LV,14,14,14,0.88,12,2,0,0,45.44466500001229,69.4
00-0039074,TE,2023,LA,17,17,15,0.88,4,11,0,2,17.604114888540554,25.5
00-0039144,TE,2023,GB,11,11,11,0.88,11,0,0,0,55.64495431144687,75.19999999999999
00-0024243,TE,2024,CHI,17,17,17,0.8858251633986929,1,16,0,0,3.3274675884155362,1.2
00-0030061,TE,2024,WAS,17,17,17,0.8582887700534759,17,0,0,0,111.31420258880763,173.4
00-0030506,TE,2024,KC,16,16,16,0.9941176470588236,16,0,0,0,136.06978379519836,195.4
00-0031299,TE,2024,CAR,4,4,3,0.7144607843137254,1,2,0,1,9.462928659151837,0.0
00-0031484,TE,2024,NYG,17,17,17,0.8915441176470589,4,13,0,0,3.4240022635875182,12.0
00-0031585,TE,2024,PIT,12,12,12,0.7267156862745098,6,6,0,0,16.4366324261973,16.0
00-0031690,TE,2024,LAC,9,9,9,0.7373949579831933,4,5,0,0,5.958518786160285,2.9
00-0032134,TE,2024,PHI,7,7,7,0.7230392156862745,0,7,0,0,3.6103768824749203,0.0
00-0032141,TE,2024,CLE,8,8,8,0.6670751633986928,1,7,0,0,3.1457492598661188,1.7
00-0032392,TE,2024,NE,17,17,17,0.9545036764705882,17,0,0,0,61.5236637951738,108.60000000000001
00-0032394,TE,2024,TEN,17,17,17,0.7196691176470589,12,5,0,0,21.187434321836182,48.50000000000001
00-0033090,TE,2024,NE,16,16,16,0.7899816176470588,16,0,0,0,118.534888456871,145.4
00-0033110,TE,2024,LA,3,3,3,0.9848345588235294,3,0,0,0,14.155727480319293,26.6
00-0033217,TE,2024,IND,17,17,17,0.9215686274509803,12,5,0,0,35.04853715529758,32.699999999999996
00-0033246,TE,2024,MIN,17,17,17,0.6234243697478992,13,4,0,0,42.500285315657806,45.2
00-0033288,TE,2024,SF,15,15,15,0.9196428571428571,15,0,0,0,122.5833157579665,236.59999999999994
00-0033439,TE,2024,SEA,15,15,15,0.7101715686274509,8,7,0,0,19.201149980779213,12.500000000000002
00-0033455,TE,2024,KC,7,7,6,0.7426470588235294,0,6,0,1,2.340653563439544,0.0
00-0033576,TE,2024,SF,17,17,17,0.6691176470588235,8,9,0,0,20.88439241748933,26.7
00-0033757,TE,2024,MIN,5,5,5,0.8075980392156863,0,5,0,0,2.8078204383870244,0.0
00-0033858,TE,2024,MIA,17,17,17,0.9311974789915967,17,0,0,0,122.71139712954286,222.3
00-0033881,TE,2024,JAX,9,9,9,0.8581932773109244,9,0,0,0,72.63641290561364,87.49999999999999
00-0033885,TE,2024,CLE,11,11,11,0.8424369747899159,11,0,0,0,93.73656700495066,144.5
00-0033895,TE,2024,CHI,17,17,17,0.9306722689075632,9,8,0,0,30.062201132220956,11.600000000000001
00-0034073,TE,2024,ATL,17,17,14,0.7886029411764706,1,13,0,3,1.0555346310382814,1.5
00-0034159,TE,2024,LAC,15,15,15,0.7156862745098039,15,0,0,0,66.48943157820926,110.10000000000001
00-0034270,TE,2024,NYJ,16,16,16,1.0,16,0,0,0,82.61670106753827,119.9
00-0034351,TE,2024,PHI,10,10,10,0.8890931372549021,10,0,0,0,69.26626002811096,103.6
00-0034364,TE,2024,CLE,17,17,17,0.9001225490196078,16,1,0,0,49.41758416410604,91.0
00-0034365,TE,2024,CAR,5,5,5,0.9405637254901961,3,2,0,0,7.9445910933802,3.7
00-0034383,TE,2024,HOU,17,17,17,0.9509803921568628,17,0,0,0,109.43540363105504,118.2
00-0034613,TE,2024,CIN,12,12,11,0.5125000000000001,9,2,0,1,24.121256707239546,38.5
00-0034753,TE,2024,BAL,17,17,17,0.9215686274509806,17,0,0,0,97.05207591883902,188.8
00-0034798,TE,2024,MIA,17,17,17,0.9791666666666666,13,4,0,0,31.65724938073287,14.3
00-0034829,TE,2024,CIN,17,17,17,0.9895833333333334,16,1,0,0,89.0253228189024,141.5
00-0034830,TE,2024,LAC,9,9,9,0.8431372549019608,7,2,0,0,25.368500094696756,15.299999999999999
00-0034970,TE,2024,HOU,5,5,5,0.7619485294117647,0,5,0,0,2.5138917901023405,0.0
00-0034981,TE,2024,NO,17,17,17,0.9154411764705882,15,2,0,0,63.321756806515836,103.29999999999998
00-0035229,TE,2024,MIN,10,10,10,0.8676470588235293,10,0,0,0,73.13300730445795,86.5
00-0035249,TE,2024,MIN,15,15,15,0.7536764705882353,11,4,0,0,42.150565750512214,65.8
00-0035547,TE,2024,KC,3,3,3,0.5588235294117647,3,0,0,0,3.8213806195475533,1.5
00-0035572,TE,2024,DET,5,5,5,0.5490196078431373,0,5,0,0,-0.3667801062064282,0.0
00-0035631,TE,2024,CIN,17,17,17,0.7375,11,6,0,0,44.053908143713926,36.5
00-0035644,TE,2024,SEA,14,14,14,0.9757352941176471,14,0,0,0,72.61800086090899,104.0
00-0035689,TE,2024,BUF,17,17,16,0.9294117647058823,14,2,0,1,47.82255326442318,59.099999999999994
00-0035771,TE,2024,NE,2,2,1,0.9411764705882352,0,1,0,1,2.0198066805361266,0.0
00-0036040,TE,2024,NO,17,17,17,0.7058823529411764,15,2,0,0,83.16942166638673,122.8
00-0036059,TE,2024,SEA,2,2,2,0.23529411764705882,0,2,0,0,1.0691098606878136,0.0
00-0036232,TE,2024,LV,13,13,13,0.9705882352941176,5,8,0,0,14.196598856213301,17.6
00-0036244,TE,2024,LA,17,17,17,0.7647058823529411,15,2,0,0,80.16707933095583,65.39999999999999
00-0036332,TE,2024,JAX,15,15,12,0.7518382352941176,3,9,0,3,3.4729619906741696,4.4
00-0036422,TE,2024,DEN,17,17,17,0.8970588235294117,13,4,0,0,44.7372043610162,43.8
00-0036429,TE,2024,ATL,16,16,16,0.96875,8,8,0,0,22.901572998569055,11.6
00-0036438,TE,2024,CAR,1,1,1,0.5490196078431372,1,0,0,0,2.6782955888789783,0.0
00-0036510,TE,2024,NYJ,9,9,9,0.29411764705882354,6,3,0,0,8.792674637919827,15.7
00-0036534,TE,2024,DET,12,12,12,0.47058823529411764,1,11,0,0,2.429649485311245,3.2
00-0036556,TE,2024,HOU,2,2,2,0.6862745098039215,2,0,0,0,5.853203911183241,2.7
00-0036590,TE,2024,BUF,16,16,15,0.9411764705882353,5,10,0,1,5.63895365855353,14.6
00-0036628,TE,2024,WAS,17,17,17,0.9803921568627452,10,7,0,0,29.268220888187578,14.4
00-0036637,TE,2024,KC,17,17,17,1.0,16,1,0,0,70.50700587533942,113.3
00-0036640,TE,2024,BUF,3,3,3,0.88,2,1,0,0,4.426458986620613,1.5
00-0036741,TE,2024,MIA,11,11,9,0.9803921568627452,2,7,0,2,6.36210148711576,3.0
00-0036754,TE,2024,DET,17,17,17,0.823529411764706,10,7,0,0,29.865855479067292,35.0
00-0036825,TE,2024,CAR,16,16,13,0.29411764705882354,3,10,0,3,4.868647471357625,2.2
00-0036876,TE,2024,IND,17,17,17,0.8823529411764706,14,3,0,0,38.88817376673855,32.2
00-0036887,TE,2024,JAX,17,17,17,0.9411764705882352,10,7,0,0,32.43634078333296,18.7
00-0036894,TE,2024,PIT,17,17,17,0.9019607843137255,17,0,0,0,102.71860219712084,168.3
00-0036970,TE,2024,ATL,17,17,17,0.8627450980392157,17,0,0,0,112.67028494671871,131.2
00-0037004,TE,2024,LA,17,17,17,0.39215686274509803,7,10,0,0,23.912828361456288,13.0
00-0037005,TE,2024,CAR,12,12,12,0.9607843137254902,10,2,0,0,47.631936230928105,56.400000000000006
00-0037086,TE,2024,PHI,17,17,17,0.7941176470588235,13,4,0,0,40.68363472599171,59.800000000000004
00-0037112,TE,2024,SF,16,16,11,0.17647058823529413,0,11,0,5,4.2147233504216866,0.0
00-0037252,TE,2024,NYG,9,9,9,0.35294117647058826,3,6,0,0,11.232043915007274,7.8
00-0037277,TE,2024,HOU,7,7,7,0.47058823529411764,0,7,0,0,0.7893641076264314,0.0
00-0037282,TE,2024,DET,1,1,1,0.8235294117647058,0,1,0,0,0.020317003223579762,0.0
00-0037292,TE,2024,IND,17,17,17,0.7058823529411765,11,6,0,0,22.686730005391507,25.900000000000006
00-0037304,TE,2024,PIT,17,17,17,1.0,5,12,0,0,11.429767590350343,16.0
00-0037306,TE,2024,GB,10,10,9,0.29411764705882354,1,8,0,1,1.8585716167330157,1.2
00-0037311,TE,2024,TB,17,17,17,0.9705882352941176,0,17,0,0,1.8663810893919102,0.0
00-0037317,TE,2024,MIN,4,4,3,0.058823529411764705,0,3,0,1,0.5816362938023796,0.0
00-0037348,TE,2024,MIA,8,8,2,0.11764705882352941,2,0,0,6,3.2496184592082695,4.6
00-0037475,TE,2024,LAC,15,15,14,0.6764705882352942,7,7,0,1,16.989596384718492,34.8
00-0037539,TE,2024,DEN,13,13,13,0.23529411764705882,10,3,0,0,27.590211705877113,34.199999999999996
00-0037569,TE,2024,KC,7,7,6,0.7352941176470589,4,2,0,1,6.215865667522641,10.1
00-0037654,TE,2024,LAC,9,9,9,0.35294117647058826,7,2,0,0,13.542461976053747,10.9
00-0037744,TE,2024,ARI,16,16,16,0.9705882352941176,16,0,0,0,144.7924691361962,243.8
00-0037805,TE,2024,NYJ,17,17,17,0.5882352941176471,13,4,0,0,34.10238863709972,28.5
00-0037809,TE,2024,TEN,17,17,17,1.0,16,1,0,0,98.61789849093033,111.6
00-0037838,TE,2024,BAL,16,16,16,0.9705882352941176,15,1,0,0,83.9411501960744,123.7
00-0038041,TE,2024,DAL,14,14,14,1.0,14,0,0,0,107.95097020756965,104.39999999999999
00-0038046,TE,2024,BAL,13,13,13,0.5,7,6,0,0,23.994739157906334,28.299999999999997
00-0038115,TE,2024,NYG,17,17,17,0.9117647058823529,7,10,0,0,27.636848619926173,26.5
00-0038129,TE,2024,TB,14,14,14,1.0,14,0,0,0,107.95912190504617,140.6
00-0038394,TE,2024,IND,10,10,10,0.7058823529411765,7,3,0,0,9.937572804329147,6.9
00-0038456,TE,2024,ARI,1,1,1,0.11764705882352941,0,1,0,0,-0.05540818145542649,0.0
00-0038498,TE,2024,PHI,8,8,8,0.88,2,6,0,0,2.5304564515397665,7.7
00-0038547,TE,2024,DAL,17,17,17,1.0,10,7,0,0,35.83074490015998,57.1
00-0038558,TE,2024,PIT,17,17,17,1.0,13,4,0,0,38.0068767882878,45.0
00-0038589,TE,2024,TEN,17,17,17,0.6470588235294118,14,3,0,0,28.327801433858696,58.800000000000004
00-0038590,TE,2024,LV,10,10,7,0.88,0,7,0,3,1.468535183655833,0.0
00-0038643,TE,2024,SF,10,10,7,0.4117647058823529,1,6,0,3,4.078761243105184,0.0
00-0038710,TE,2024,CLE,11,11,11,0.058823529411764705,7,4,0,0,10.395335994576653,17.1
00-0038720,TE,2024,MIA,16,16,16,0.8823529411764706,11,5,0,0,31.084009816511895,22.0
00-0038735,TE,2024,DAL,8,7,4,0.88,0,4,0,3,1.5869484137616643,0.0
00-0038783,TE,2024,DEN,17,17,17,0.5882352941176471,12,5,0,0,15.470037063467105,43.5
00-0038809,TE,2024,GB,17,17,17,1.0,4,13,0,0,10.122541864663432,8.2
00-0038933,TE,2024,BUF,14,14,13,1.0,13,0,0,1,85.30516792982826,100.80000000000001
00-0038935,TE,2024,JAX,17,17,17,0.8235294117647058,14,3,0,0,52.69605789517053,91.10000000000001
00-0038996,TE,2024,GB,17,17,17,1.0,17,0,0,0,97.12109061694034,161.29999999999998
00-0039041,TE,2024,ARI,17,17,17,0.6470588235294118,14,3,0,0,36.84999095353977,49.2
00-0039050,TE,2024,TB,16,16,16,0.8235294117647058,5,11,0,0,12.254103462958302,34.5
00-0039065,TE,2024,DET,16,16,16,1.0,16,0,0,0,109.23699542924342,174.60000000000002
00-0039066,TE,2024,LV,11,11,11,0.8235294117647058,11,0,0,0,40.64831698005495,36.6
00-0039074,TE,2024,LA,15,15,14,0.9411764705882353,6,8,0,1,28.7170522021285,9.9
00-0039144,TE,2024,GB,8,8,7,0.7647058823529411,7,0,0,1,19.581528275937217,11.5
00-0039338,TE,2024,LV,17,17,17,0.88,17,0,0,0,130.63130660217192,262.7
00-0039356,TE,2024,CAR,16,16,16,0.88,15,1,0,0,49.4561210156996,73.2
00-0039359,TE,2024,HOU,15,15,15,0.88,13,2,0,0,30.03688196530476,34.3
00-0039420,TE,2024,NE,15,14,13,0.88,3,10,0,1,2.774346438169634,4.0
00-0039458,TE,2024,CLE,7,7,6,0.88,1,5,0,1,1.086020009676406,0.0
00-0039530,TE,2024,DAL,17,17,17,0.88,6,11,0,0,8.958918958789354,17.8
00-0039613,TE,2024,NO,13,12,12,0.88,2,10,0,0,1.3927488647603201,5.1
00-0039631,TE,2024,CIN,8,8,8,0.88,4,4,0,0,3.5674470347888145,7.8
00-0039648,TE,2024,TEN,5,5,5,0.88,2,3,0,0,4.1113496202015885,1.6
00-0039737,TE,2024,ARI,17,17,17,0.88,5,12,0,0,18.05808464177092,9.7
00-0039754,TE,2024,TB,5,5,5,0.88,2,3,0,0,2.9120225703769083,13.799999999999999
00-0039793,TE,2024,SEA,17,17,17,0.88,14,3,0,0,37.242059414394824,78.5
00-0039814,TE,2024,CIN,9,9,9,0.88,8,1,0,0,21.04032497326126,35.8
00-0039824,TE,2024,KC,7,7,7,0.88,1,6,0,0,2.541186183168744,1.7
00-0039847,TE,2024,NYG,12,12,12,0.88,10,2,0,0,38.38541563489529,68.10000000000001
00-0039912,TE,2024,WAS,17,17,17,0.88,4,13,0,0,13.28123716790165,13.8
00-0024243,TE,2025,DEN,5,5,5,0.8918343653250774,0,5,0,0,0.5278307557903099,0.0
00-0030061,TE,2025,WAS,13,13,13,0.8700980392156863,13,0,0,0,82.24751765546526,124.4
00-0030506,TE,2025,KC,17,17,17,0.9946524064171123,17,0,0,0,135.492508697135,191.2
00-0031484,TE,2025,NYG,17,17,17,0.9035947712418301,2,15,0,0,0.9135889926716168,1.7
00-0031610,TE,2025,MIA,9,9,9,0.6410845588235294,8,1,0,0,47.26022223975231,88.7
00-0032392,TE,2025,NE,16,16,16,0.9595588235294118,13,3,0,0,40.466137361523856,59.3
00-0032394,TE,2025,LA,10,10,5,0.7508169934640523,0,5,0,5,7.412544193948682,0.0
00-0033090,TE,2025,NE,17,17,17,0.806781045751634,17,0,0,0,118.25133586617137,178.8
00-0033110,TE,2025,LA,10,10,10,0.9080882352941178,9,1,0,0,46.66417275406755,71.1
00-0033217,TE,2025,IND,17,17,17,0.9327731092436975,11,6,0,0,9.390854542472752,30.7
00-0033246,TE,2025,JAX,16,16,16,0.6704963235294118,11,5,0,0,14.656490326992738,20.1
00-0033288,TE,2025,SF,11,11,11,0.9149816176470589,11,0,0,0,76.25529612362052,161.5
00-0033439,TE,2025,ARI,7,7,7,0.7347689075630252,1,6,0,0,1.9540209473154961,2.1
00-0033455,TE,2025,DET,7,7,7,0.6869747899159664,5,2,0,0,3.734229718717807,13.3
00-0033576,TE,2025,SEA,11,11,11,0.7104779411764706,5,6,0,0,13.104631491975228,7.1
00-0033757,TE,2025,KC,17,17,16,0.7342436974789915,1,15,0,1,1.2867217948407723,1.1
00-0033858,TE,2025,PIT,17,17,17,0.9397977941176471,17,0,0,0,85.5444832107238,85.20000000000002
00-0033881,TE,2025,DEN,16,16,16,0.8170955882352942,16,0,0,0,92.3028736340445,102.8
00-0033885,TE,2025,CLE,12,12,12,0.8180147058823529,11,1,0,0,73.62471140898452,86.3
00-0034073,TE,2025,DET,11,11,10,0.7935924369747899,3,7,0,1,0.04904188906829676,2.7
00-0034159,TE,2025,LAC,9,9,9,0.7478991596638656,8,1,0,0,5.860393276456881,20.700000000000003
00-0034270,TE,2025,LAC,14,14,10,0.9915966386554622,6,4,0,4,11.701585026285427,17.3
00-0034351,TE,2025,PHI,15,15,15,0.8797268907563026,15,0,0,0,102.40377275066466,185.10000000000002
00-0034365,TE,2025,LV,15,15,15,0.8482142857142857,7,8,0,0,2.7211896431708134,24.4
00-0034383,TE,2025,HOU,17,17,17,0.957983193277311,17,0,0,0,105.80609969902842,177.70000000000005
00-0034613,TE,2025,CIN,15,15,13,0.5349264705882354,10,3,0,2,25.707890628147005,47.800000000000004
00-0034753,TE,2025,BAL,17,17,17,0.9327731092436976,17,0,0,0,107.42409886877022,131.0
00-0034798,TE,2025,CHI,17,17,17,0.9821428571428571,4,13,0,0,8.526274123902953,6.5
00-0034829,TE,2025,CIN,13,13,13,0.9910714285714286,12,1,0,0,63.16114302154506,70.7
00-0034981,TE,2025,NO,11,11,11,0.9295343137254902,7,4,0,0,7.739805584266334,12.9
