player,position,season,week,prediction,rate_applied,contribution,actual_ppr,is_real,data_source,architecture
00-0032268,QB,2023,5,13.501467266690913,0.6810661764705882,9.195392688067983,,False,,G_yeojohnson_mse
00-0032268,QB,2023,6,5.260992470403866,0.6810661764705882,3.5830840262585153,,False,,G_yeojohnson_mse
00-0032268,QB,2023,7,13.786016143946059,0.6810661764705882,9.389189303919144,,False,,G_yeojohnson_mse
00-0032268,QB,2023,8,12.578453990935333,0.6810661764705882,8.566759565517538,,False,,G_yeojohnson_mse
00-0032268,QB,2023,9,11.343033011889695,0.6810661764705882,7.725356122987375,,False,,G_yeojohnson_mse
00-0032268,QB,2023,11,11.410724689454977,0.6810661764705882,7.771458635005641,,False,,G_yeojohnson_mse
00-0032268,QB,2023,12,12.959442286879266,0.6810661764705882,8.826237807516117,,False,,G_yeojohnson_mse
00-0032268,QB,2023,13,6.613828774947775,1.0,6.613828774947775,1.2,True,nflverse_stats,G_yeojohnson_mse
00-0032268,QB,2023,14,2.371755507132761,1.0,2.371755507132761,0.0,True,inferred_snap_verified_zero,G_yeojohnson_mse
00-0032268,QB,2023,15,7.56973760180821,0.6810661764705882,5.155492245349158,,False,,G_yeojohnson_mse
00-0032268,QB,2023,16,5.376967484285141,0.6810661764705882,3.6620706855287586,,False,,G_yeojohnson_mse
00-0032268,QB,2023,17,6.027255268030153,0.6810661764705882,4.104959700009506,,False,,G_yeojohnson_mse
00-0032268,QB,2023,18,4.424899120988609,1.0,4.424899120988609,10.5,True,nflverse_stats,G_yeojohnson_mse
00-0032436,QB,2023,9,2.5808961323472155,0.3373161764705882,0.8705780152310919,,False,,G_yeojohnson_mse
00-0032436,QB,2023,18,6.838851491893111,1.0,6.838851491893111,13.9,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,1,18.26784150274392,1.0,18.26784150274392,13.9,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,2,19.06476629692908,1.0,19.06476629692908,18.5,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,3,16.911259454616953,1.0,16.911259454616953,2.0,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,4,18.031462426571707,1.0,18.031462426571707,24.4,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,5,12.880566414742557,1.0,12.880566414742557,9.2,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,6,10.87482133239071,1.0,10.87482133239071,19.3,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,8,12.280094061522801,1.0,12.280094061522801,16.2,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,9,17.321161255600696,1.0,17.321161255600696,19.2,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,10,18.408147201580775,1.0,18.408147201580775,3.0,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,11,17.319654412892834,1.0,17.319654412892834,5.4,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,12,18.469199605128868,1.0,18.469199605128868,20.6,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,13,17.418365476048354,1.0,17.418365476048354,25.0,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,14,15.556559796057414,1.0,15.556559796057414,18.1,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,15,21.18385726427387,1.0,21.18385726427387,5.0,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,16,17.63045217035588,1.0,17.63045217035588,21.4,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,17,13.26151588437339,1.0,13.26151588437339,4.2,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2023,18,14.023454381993794,1.0,14.023454381993794,21.3,True,nflverse_stats,G_yeojohnson_mse
00-0032950,QB,2023,11,12.544843755031232,0.8114495798319327,10.179508194077338,,False,,G_yeojohnson_mse
00-0032950,QB,2023,12,0.09886345067507296,1.0,0.09886345067507296,0.0,True,inferred_snap_verified_zero,G_yeojohnson_mse
00-0032950,QB,2023,13,3.0157585380052465,0.8114495798319327,2.4471359985389207,,False,,G_yeojohnson_mse
00-0032950,QB,2023,14,3.036460890525645,0.8114495798319327,2.463934913793131,,False,,G_yeojohnson_mse
00-0032950,QB,2023,15,4.420633075833695,0.8114495798319327,3.587120851976396,,False,,G_yeojohnson_mse
00-0032950,QB,2023,16,5.502765545094996,0.8114495798319327,4.46521678948097,,False,,G_yeojohnson_mse
00-0032950,QB,2023,17,-0.3382624606777578,0.8114495798319327,-0.2744829315898822,,False,,G_yeojohnson_mse
00-0032950,QB,2023,18,5.379761214506907,1.0,5.379761214506907,24.1,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,1,16.487226773569745,1.0,16.487226773569745,6.3,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,2,17.158617553578836,1.0,17.158617553578836,19.6,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,3,16.190565709784273,1.0,16.190565709784273,14.4,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,4,15.780147441258773,1.0,15.780147441258773,14.3,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,5,15.95948680046249,1.0,15.95948680046249,4.3,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,6,16.09811072546204,1.0,16.09811072546204,24.9,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,8,17.3899063245477,1.0,17.3899063245477,28.1,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,9,15.907452593494025,1.0,15.907452593494025,28.4,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,10,19.87769660955523,1.0,19.87769660955523,37.9,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,11,18.80200205001269,1.0,18.80200205001269,16.2,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,12,19.77755057054134,1.0,19.77755057054134,30.2,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,13,18.954850263977526,1.0,18.954850263977526,26.3,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,14,20.61980025399116,1.0,20.61980025399116,17.9,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,15,15.534650576603873,1.0,15.534650576603873,6.1,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,16,15.10213187752731,1.0,15.10213187752731,18.6,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,17,22.37947995628247,1.0,22.37947995628247,20.3,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2023,18,18.78708613905195,1.0,18.78708613905195,25.2,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,1,17.343932484830166,1.0,17.343932484830166,14.0,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,2,16.3140399018766,1.0,16.3140399018766,22.9,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,3,17.360400870307053,1.0,17.360400870307053,18.0,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,4,17.824918788173015,1.0,17.824918788173015,11.4,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,5,16.361270408447602,1.0,16.361270408447602,27.4,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,6,14.1773396653117,1.0,14.1773396653117,22.4,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,7,13.72688642658896,1.0,13.72688642658896,9.4,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,8,16.995182014255633,1.0,16.995182014255633,12.7,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,10,18.292283288535035,1.0,18.292283288535035,21.1,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,11,17.806355189219843,1.0,17.806355189219843,11.7,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,12,19.112979796769952,1.0,19.112979796769952,16.2,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,13,17.23089310246055,1.0,17.23089310246055,16.3,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,14,16.672455489683788,1.0,16.672455489683788,4.4,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,15,19.480541844669578,1.0,19.480541844669578,31.1,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,16,16.832293768870493,1.0,16.832293768870493,14.3,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,17,17.4700048254844,1.0,17.4700048254844,10.8,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2023,18,17.69316596554307,1.0,17.69316596554307,20.8,True,nflverse_stats,G_yeojohnson_mse
00-0033119,QB,2023,1,2.2953017328324075,0.6649159663865546,1.5261827698349935,,False,,G_yeojohnson_mse
00-0033119,QB,2023,2,4.309257768449412,0.6649159663865546,2.8652942935173087,,False,,G_yeojohnson_mse
00-0033119,QB,2023,3,3.634284700916904,0.6649159663865546,2.4164939240340337,,False,,G_yeojohnson_mse
00-0033119,QB,2023,4,4.525310536142936,0.6649159663865546,3.008951228338738,,False,,G_yeojohnson_mse
00-0033119,QB,2023,5,2.4331097218206357,0.6649159663865546,1.617813502008889,,False,,G_yeojohnson_mse
00-0033119,QB,2023,6,-0.1627185431679643,0.6649159663865546,-0.10819415737953929,,False,,G_yeojohnson_mse
00-0033119,QB,2023,7,-0.04159361115285698,0.6649159663865546,-0.027656256155208475,,False,,G_yeojohnson_mse
00-0033119,QB,2023,8,4.369722609073279,0.6649159663865546,2.905498331453136,,False,,G_yeojohnson_mse
00-0033119,QB,2023,9,4.796892837716474,0.6649159663865546,3.189530636842991,,False,,G_yeojohnson_mse
00-0033119,QB,2023,10,4.351306953756032,0.6649159663865546,2.8932534682012268,,False,,G_yeojohnson_mse
00-0033119,QB,2023,11,2.2180593712078376,0.6649159663865546,1.474823090309413,,False,,G_yeojohnson_mse
00-0033119,QB,2023,12,0.06867633641260418,0.6649159663865546,0.04566399259367483,,False,,G_yeojohnson_mse
00-0033119,QB,2023,13,4.909521202348081,1.0,4.909521202348081,0.0,True,inferred_snap_verified_zero,G_yeojohnson_mse
00-0033119,QB,2023,15,4.484561613978752,1.0,4.484561613978752,13.9,True,nflverse_stats,G_yeojohnson_mse
00-0033119,QB,2023,16,4.069159876634461,1.0,4.069159876634461,9.0,True,nflverse_stats,G_yeojohnson_mse
00-0033275,QB,2023,4,6.697457738489642,0.2990196078431373,2.0026711865091578,,False,,G_yeojohnson_mse
00-0033275,QB,2023,6,3.084187199626367,1.0,3.084187199626367,3.8,True,nflverse_stats,G_yeojohnson_mse
00-0033275,QB,2023,7,4.520984168951924,1.0,4.520984168951924,5.4,True,nflverse_stats,G_yeojohnson_mse
00-0033275,QB,2023,8,5.897560043026015,1.0,5.897560043026015,10.6,True,nflverse_stats,G_yeojohnson_mse
00-0033275,QB,2023,9,5.043003954847983,1.0,5.043003954847983,0.0,True,inferred_snap_verified_zero,G_yeojohnson_mse
00-0033275,QB,2023,10,4.02694971849343,1.0,4.02694971849343,0.0,True,nflverse_stats,G_yeojohnson_mse
00-0033275,QB,2023,11,3.6939679156169447,0.2990196078431373,1.1045688375129101,,False,,G_yeojohnson_mse
00-0033275,QB,2023,12,2.771048595301484,1.0,2.771048595301484,0.1,True,nflverse_stats,G_yeojohnson_mse
00-0033275,QB,2023,13,3.3450045422948085,0.2990196078431373,1.0002219464705067,,False,,G_yeojohnson_mse
00-0033275,QB,2023,17,0.9071955569136811,0.2990196078431373,0.27126925966536547,,False,,G_yeojohnson_mse
00-0033275,QB,2023,18,3.3936750975730785,0.2990196078431373,1.0147753968233226,,False,,G_yeojohnson_mse
00-0033280,QB,2023,1,18.84748140621194,1.0,18.84748140621194,25.9,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,2,15.754513220754404,1.0,15.754513220754404,22.5,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,3,25.24106159715519,1.0,25.24106159715519,22.9,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,4,22.74019307275672,1.0,22.74019307275672,48.7,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,5,20.743852643232003,1.0,20.743852643232003,13.8,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,6,19.300236885579295,1.0,19.300236885579295,14.2,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,7,21.71194343768849,1.0,21.71194343768849,22.6,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,8,21.11676390869069,1.0,21.11676390869069,29.8,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,10,21.038325280382498,1.0,21.038325280382498,20.2,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,11,23.014893459734964,1.0,23.014893459734964,21.3,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,12,21.43706795211195,1.0,21.43706795211195,30.9,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,13,22.214697354631753,1.0,22.214697354631753,22.3,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,14,22.617685634924655,1.0,22.617685634924655,16.3,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,15,24.575492854895668,1.0,24.575492854895668,41.7,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,16,23.860597844417715,1.0,23.860597844417715,25.1,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2023,17,27.414865359690864,1.0,27.414865359690864,13.1,True,nflverse_stats,G_yeojohnson_mse
00-0033319,QB,2023,1,0.5498225586313223,0.2963235294117647,0.16292536112384037,,False,,G_yeojohnson_mse
00-0033319,QB,2023,2,8.300925293779262,0.2963235294117647,2.4597594804360607,,False,,G_yeojohnson_mse
00-0033319,QB,2023,3,1.73165046436488,0.2963235294117647,0.5131287773081226,,False,,G_yeojohnson_mse
00-0033319,QB,2023,4,3.757903296819559,0.2963235294117647,1.1135551681016782,,False,,G_yeojohnson_mse
00-0033319,QB,2023,11,5.833995559049753,0.2963235294117647,1.7287501546301842,,False,,G_yeojohnson_mse
00-0033319,QB,2023,12,1.9401536346588193,0.2963235294117647,0.5749131726231649,,False,,G_yeojohnson_mse
00-0033319,QB,2023,14,4.562840298917227,1.0,4.562840298917227,3.3,True,nflverse_stats,G_yeojohnson_mse
00-0033319,QB,2023,15,5.692824672425328,1.0,5.692824672425328,17.1,True,nflverse_stats,G_yeojohnson_mse
00-0033319,QB,2023,16,15.265393137306877,1.0,15.265393137306877,16.5,True,nflverse_stats,G_yeojohnson_mse
00-0033319,QB,2023,17,14.095340385168626,1.0,14.095340385168626,9.1,True,nflverse_stats,G_yeojohnson_mse
00-0033319,QB,2023,18,8.540780612595182,1.0,8.540780612595182,20.6,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,1,8.456003203657751,1.0,8.456003203657751,0.4,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,2,10.253714460034365,1.0,10.253714460034365,8.7,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,3,6.975648529878113,1.0,6.975648529878113,3.1,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,4,8.530787507166963,1.0,8.530787507166963,3.2,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,5,6.550350845584466,1.0,6.550350845584466,3.0,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,6,6.323553146035368,1.0,6.323553146035368,12.3,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,7,7.881612854038366,1.0,7.881612854038366,16.8,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,8,6.683368896313065,1.0,6.683368896313065,22.5,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,9,7.866784417627761,1.0,7.866784417627761,20.6,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,10,9.007750655241251,1.0,9.007750655241251,4.3,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,12,8.112836182241555,1.0,8.112836182241555,8.1,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,13,8.334483567048332,1.0,8.334483567048332,15.4,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,15,9.323600058157142,1.0,9.323600058157142,1.5,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,16,8.657752447030349,1.0,8.657752447030349,0.2,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,17,7.403072205593279,1.0,7.403072205593279,11.5,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2023,18,7.134366145232121,1.0,7.134366145232121,11.9,True,nflverse_stats,G_yeojohnson_mse
00-0033537,QB,2023,1,19.80994551979733,1.0,19.80994551979733,18.7,True,nflverse_stats,G_yeojohnson_mse
00-0033537,QB,2023,2,18.266498827225767,1.0,18.266498827225767,9.6,True,nflverse_stats,G_yeojohnson_mse
00-0033537,QB,2023,3,20.15863402948293,1.0,20.15863402948293,21.2,True,nflverse_stats,G_yeojohnson_mse
00-0033537,QB,2023,7,19.14055478439773,1.0,19.14055478439773,-1.8,True,nflverse_stats,G_yeojohnson_mse
00-0033537,QB,2023,9,18.691316462678717,1.0,18.691316462678717,19.0,True,nflverse_stats,G_yeojohnson_mse
00-0033537,QB,2023,10,15.843700235259668,1.0,15.843700235259668,14.2,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2023,1,2.2656854631783974,1.0,2.2656854631783974,0.0,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2023,2,-1.4401944933936504,0.22647058823529412,-0.3261616940920914,,False,,G_yeojohnson_mse
00-0033662,QB,2023,3,-0.767109958176329,0.22647058823529412,-0.17372784346934508,,False,,G_yeojohnson_mse
00-0033662,QB,2023,4,1.6226053495568293,1.0,1.6226053495568293,0.6,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2023,5,3.5630155594993225,1.0,3.5630155594993225,0.1,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2023,6,-0.3963029820665447,0.22647058823529412,-0.08975096946801159,,False,,G_yeojohnson_mse
00-0033662,QB,2023,8,1.5049462749467213,1.0,1.5049462749467213,-0.2,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2023,9,3.8767644738173246,0.22647058823529412,0.8779731308351,,False,,G_yeojohnson_mse
00-0033662,QB,2023,10,1.0389866238507013,1.0,1.0389866238507013,1.2,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2023,11,2.5622520395415007,1.0,2.5622520395415007,0.3,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2023,12,-0.16066083139935916,0.22647058823529412,-0.03638495299338428,,False,,G_yeojohnson_mse
00-0033662,QB,2023,13,0.012016806741872443,0.22647058823529412,0.0027214532915417005,,False,,G_yeojohnson_mse
00-0033662,QB,2023,14,0.34226705748112995,0.22647058823529412,0.07751342184131473,,False,,G_yeojohnson_mse
00-0033662,QB,2023,15,4.628366886022129,0.22647058823529412,1.048188971246188,,False,,G_yeojohnson_mse
00-0033662,QB,2023,16,3.4782472724351505,0.22647058823529412,0.7877207058161959,,False,,G_yeojohnson_mse
00-0033662,QB,2023,17,-0.060880456684124784,0.22647058823529412,-0.013787632837287083,,False,,G_yeojohnson_mse
00-0033662,QB,2023,18,1.8926532116742067,1.0,1.8926532116742067,1.2,True,nflverse_stats,G_yeojohnson_mse
00-0033869,QB,2023,1,8.551913287354994,0.673406862745098,5.758917097305844,,False,,G_yeojohnson_mse
00-0033869,QB,2023,2,8.718245939476503,0.673406862745098,5.870926646743062,,False,,G_yeojohnson_mse
00-0033869,QB,2023,3,3.5901039684046223,0.673406862745098,2.417600650292083,,False,,G_yeojohnson_mse
00-0033869,QB,2023,4,9.614380434841602,1.0,9.614380434841602,0.7,True,nflverse_stats,G_yeojohnson_mse
00-0033869,QB,2023,5,6.909978372099495,0.673406862745098,4.653226857192,,False,,G_yeojohnson_mse
00-0033869,QB,2023,7,8.92115293192168,0.673406862745098,6.007565607954612,,False,,G_yeojohnson_mse
00-0033869,QB,2023,8,7.729034140850157,1.0,7.729034140850157,7.3,True,nflverse_stats,G_yeojohnson_mse
00-0033869,QB,2023,9,6.401067512476421,0.673406862745098,4.3105227917963145,,False,,G_yeojohnson_mse
00-0033869,QB,2023,10,7.12159487187148,0.673406862745098,4.795730860408551,,False,,G_yeojohnson_mse
00-0033869,QB,2023,11,6.114148622652789,0.673406862745098,4.117309642337877,,False,,G_yeojohnson_mse
00-0033869,QB,2023,12,7.12159487187148,0.673406862745098,4.795730860408551,,False,,G_yeojohnson_mse
00-0033869,QB,2023,13,6.421182121920802,1.0,6.421182121920802,7.2,True,nflverse_stats,G_yeojohnson_mse
00-0033869,QB,2023,14,4.37814505750573,1.0,4.37814505750573,18.6,True,nflverse_stats,G_yeojohnson_mse
00-0033869,QB,2023,15,9.896469018427299,1.0,9.896469018427299,12.9,True,nflverse_stats,G_yeojohnson_mse
00-0033869,QB,2023,16,10.25976333251257,0.673406862745098,6.908995038254481,,False,,G_yeojohnson_mse
00-0033869,QB,2023,17,14.81763754156761,0.673406862745098,9.97829881016103,,False,,G_yeojohnson_mse
00-0033873,QB,2023,1,21.430652477265596,1.0,21.430652477265596,19.5,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2023,2,19.48921988957817,1.0,19.48921988957817,21.2,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2023,3,22.081328097339238,1.0,22.081328097339238,25.7,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2023,4,21.579489119458295,1.0,21.579489119458295,13.2,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2023,5,23.014024064844378,1.0,23.014024064844378,19.2,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2023,6,21.89291389768307,1.0,21.89291389768307,17.3,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2023,7,22.171073047134765,1.0,22.171073047134765,33.9,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2023,8,23.75112928140943,1.0,23.75112928140943,5.6,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2023,9,22.292237814349015,1.0,22.292237814349015,15.8,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2023,11,19.936897258716222,1.0,19.936897258716222,16.9,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2023,12,18.665263651122928,1.0,18.665263651122928,20.8,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2023,13,20.004352681976126,1.0,20.004352681976126,13.0,True,nflverse_stats,G_yeojohnson_mse
