player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0040142,K.Johnson,RB,PIT,BUF,2025,13,0.3,3.2087856004427358,0.17503388006159115,6.24253732082388,0.0,7.252493726519059
00-0040142,K.Johnson,RB,PIT,BAL,2025,14,0.4,3.2087856004427358,0.032905002187066046,6.3846661986984055,0.0,7.4419382662782745
00-0040142,K.Johnson,RB,PIT,MIA,2025,15,0.4,3.2087856004427358,0.44702681775335984,5.970544383132111,0.0,6.889952505696483
00-0040154,T.Felton,WR,MIN,LAC,2025,8,0.0,1.0660676926824495,0.0,4.830099950375548,0.0,6.829742087275005
00-0040154,T.Felton,WR,MIN,WAS,2025,14,2.0,2.4211589745132156,0.0,6.366021010898338,0.0,8.461728967727934
00-0040154,T.Felton,WR,MIN,DAL,2025,15,0.0,1.9775450603097355,0.0,4.991070260288405,0.0,6.5920055227770735
00-0040154,T.Felton,WR,MIN,NYG,2025,16,1.6,2.404060371167499,0.0,4.895819129572302,0.0,5.865775053093776
00-0040154,T.Felton,WR,MIN,GB,2025,18,0.0,1.9498704344653564,0.0,4.0735251919502,0.0,4.900190897283439
00-0040162,D.Sampson,RB,CLE,BAL,2025,2,10.9,1.4511812711827003,0.0,5.290544848439259,0.0,7.3302067488568055
00-0040162,D.Sampson,RB,CLE,GB,2025,3,0.2,10.624911893835787,0.0,22.763836850555286,0.0,29.21264073381252
00-0040162,D.Sampson,RB,CLE,DET,2025,4,-0.2,7.649147621614016,0.0,16.32455240769074,0.0,20.933361200293994
00-0040162,D.Sampson,RB,CLE,MIN,2025,5,1.2,6.892846790074881,0.43006966734440244,13.35562391280536,0.0,15.507125998434793
00-0040162,D.Sampson,RB,CLE,PIT,2025,6,4.4,3.2087856004427358,0.0,7.215837956066483,0.0,8.549812706646842
00-0040162,D.Sampson,RB,CLE,MIA,2025,7,2.7,2.9684190819295133,0.0,6.652033663254704,0.0,7.878333797681705
00-0040162,D.Sampson,RB,CLE,NE,2025,8,7.9,3.634052901165471,0.0,7.438409852013367,0.0,8.704905935475695
00-0040162,D.Sampson,RB,CLE,NYJ,2025,10,0.9,3.634052901165471,0.4190319159712925,6.849073886359649,0.0,7.919376052692943
00-0040162,D.Sampson,RB,CLE,BAL,2025,11,1.9,5.114292333494403,0.0,11.082978884636152,0.0,13.069994887104194
00-0040162,D.Sampson,RB,CLE,LV,2025,12,16.2,4.133917682630916,0.13085920710695387,8.136976158154877,0.0,9.469621319117449
00-0040162,D.Sampson,RB,CLE,SF,2025,13,2.3,3.87165243205606,0.4931096817895657,7.250195182322554,0.0,8.374934846950737
00-0040162,D.Sampson,RB,CLE,TEN,2025,14,9.8,4.133917682630916,0.0,9.53881719465105,0.0,12.410170060411746
00-0040162,D.Sampson,RB,CLE,PIT,2025,17,5.7,4.133917682630916,0.0,9.78387206280334,0.0,12.785410327269942
00-0040162,D.Sampson,RB,CLE,CIN,2025,18,6.4,6.7386522231373345,0.3527369328765735,13.124567513398095,0.0,15.250481776683744
00-0040164,J.Lane,WR,WAS,GB,2025,2,1.2,1.050558051677236,0.0,4.74079841936774,0.0,6.701238614703319
00-0040164,J.Lane,WR,WAS,LV,2025,3,0.8,2.6560837361595686,0.0,9.65354689705943,0.0,13.37094920128748
00-0040164,J.Lane,WR,WAS,ATL,2025,4,3.8,3.461181183844875,0.0,9.870332851679663,0.0,13.275194675216895
00-0040164,J.Lane,WR,WAS,LAC,2025,5,2.6,2.9264517905573677,0.0,6.715112104605399,0.0,8.189907167099413
00-0040164,J.Lane,WR,WAS,CHI,2025,6,5.4,3.6210232236244133,0.0,7.356769951976773,0.0,8.810967576734424
00-0040164,J.Lane,WR,WAS,DAL,2025,7,9.0,3.605350487019365,0.0,8.024331628377226,0.0,9.744488894618254
00-0040164,J.Lane,WR,WAS,KC,2025,8,1.0,4.089938753345819,0.0,9.268107039925749,0.0,11.283789732167856
