player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0035876,A.Baccellia,WR,ARI,SF,2025,11,1.5,1.434446923111504,0.04332016727008181,2.825573678952926,0.0,3.4240383021240426
00-0035876,A.Baccellia,WR,ARI,JAX,2025,12,0.0,1.8446307026579571,0.0,3.876271209621771,0.0,4.750285720027661
00-0035876,A.Baccellia,WR,ARI,LA,2025,14,1.3,1.8446307026579571,0.0,3.8748925205665574,0.0,4.74831391706501
00-0035876,A.Baccellia,WR,ARI,HOU,2025,15,0.0,1.8446307026579571,0.0,4.097824789596082,0.0,5.0671519515592625
00-0035891,C.White,WR,SEA,WAS,2025,9,13.0,2.4128788042594755,0.0,5.060251023464668,0.0,6.199154154259546
00-0035891,C.White,WR,SEA,MIN,2025,13,3.1,2.704600580212578,0.0,5.6022784852846055,0.0,6.848863462712703
00-0035891,C.White,WR,SEA,ATL,2025,14,1.9,2.6050918300275216,0.0,5.751237688768919,0.0,7.104713917938414
00-0035956,G.Ricci,TE,DET,LA,2025,15,0.0,0.5879130013520186,0.0,1.6667572341935453,0.0,2.16658451158621
00-0035956,G.Ricci,TE,DET,PIT,2025,16,0.0,0.8233531190991468,0.0,1.938417109642,0.0,2.4550249586209762
00-0035956,G.Ricci,TE,DET,MIN,2025,17,0.0,0.47073723611927787,0.0,1.046550107902887,0.0,1.3133235412030857
00-0035976,D.Chisena,WR,CAR,NO,2025,10,0.0,1.8446307026579571,0.0,4.0281590215193415,0.0,4.967515875266608
00-0035993,T.Huntley,QB,BAL,LA,2025,6,6.6,10.725471698113209,0.8326031249697401,20.618340271256677,0.0,24.12179610571701
00-0035993,T.Huntley,QB,BAL,CHI,2025,8,16.7,10.725471698113209,0.0,24.150375585930476,0.0,28.90466474939175
00-0035993,T.Huntley,QB,BAL,CIN,2025,15,0.0,10.725471698113209,0.0,22.244452413907908,0.0,26.323778839545824
00-0035993,T.Huntley,QB,BAL,NE,2025,16,2.9,10.725471698113209,0.0,21.63889864748895,0.0,25.503774546431373
00-0035993,T.Huntley,QB,BAL,GB,2025,17,14.4,5.12372881355932,0.0,15.970274083698612,0.0,19.81146453613914
00-0036032,S.McKeon,TE,IND,HOU,2025,18,0.0,0.31354200030137847,0.0,0.9738566411787238,0.0,1.2797796457471873
00-0036040,J.Johnson,TE,NO,ARI,2025,1,15.6,6.581437921571587,0.02658886820456452,13.13628697493861,0.0,16.173140912077454
00-0036040,J.Johnson,TE,NO,SF,2025,2,15.9,7.750426806197121,0.0,15.546723092190401,0.0,19.158738087266133
00-0036040,J.Johnson,TE,NO,SEA,2025,3,11.1,9.301278012351847,0.8198497791764421,17.78270624552725,0.0,21.71214207429722
00-0036040,J.Johnson,TE,NO,BUF,2025,4,5.8,9.301278012351847,0.6230078472261944,17.9795481774775,0.0,22.00018064421277
00-0036040,J.Johnson,TE,NO,NYG,2025,5,3.7,9.301278012351847,0.0,19.45732126140698,0.0,24.852719237467525
00-0036040,J.Johnson,TE,NO,NE,2025,6,1.5,7.750426806197121,0.8572729017015783,14.643580710692664,0.0,17.837170891601314
00-0036040,J.Johnson,TE,NO,CHI,2025,7,12.9,7.750426806197121,2.022458399564079,13.478395212830161,0.0,16.13215630875581
00-0036040,J.Johnson,TE,NO,TB,2025,8,10.3,6.581437921571587,1.305188987484355,11.85768685565882,0.0,14.302166845716991
00-0036040,J.Johnson,TE,NO,LA,2025,9,12.1,6.940909481283485,1.0387682250770407,12.843050737489929,0.0,15.577505911900566
00-0036040,J.Johnson,TE,NO,CAR,2025,10,19.2,6.940909481283485,0.3980447496087258,13.483774212958243,0.0,16.51507582780579
00-0036040,J.Johnson,TE,NO,ATL,2025,12,10.6,7.750426806197121,0.6823816218786272,14.818471990515615,0.0,18.093089097807685
00-0036040,J.Johnson,TE,NO,MIA,2025,13,8.9,6.940909481283485,0.30438677335250564,13.577432189214463,0.0,16.65212543545161
00-0036040,J.Johnson,TE,NO,TB,2025,14,7.8,6.940909481283485,0.17583142558485232,13.705987536982118,0.0,16.84024032621254
00-0036040,J.Johnson,TE,NO,CAR,2025,15,7.0,7.750426806197121,1.2825567525854584,14.218296859808783,0.0,17.214853527597114
00-0036040,J.Johnson,TE,NO,NYJ,2025,16,16.9,7.750426806197121,0.9692611467032775,14.531592465690963,0.0,17.673298623035105
00-0036040,J.Johnson,TE,NO,TEN,2025,17,13.5,7.750426806197121,1.4139575628969174,14.086896049497323,0.0,17.02257487480771
00-0036040,J.Johnson,TE,NO,ATL,2025,18,7.1,7.750426806197121,0.65817005868149,14.842683553712751,0.0,18.128517850053854
00-0036133,J.Proche,WR,TEN,IND,2025,8,0.0,1.8102354246321712,0.2907337985434977,3.329737050720845,0.0,3.9834287177429673
00-0036133,J.Proche,WR,TEN,LAC,2025,9,0.0,1.2996734652821105,0.0,2.8410119314420252,0.0,3.5040978367746454
00-0036133,J.Proche,WR,TEN,SEA,2025,12,7.2,1.434446923111504,0.0,3.085198582946215,0.0,3.7953541930685533
00-0036133,J.Proche,WR,TEN,JAX,2025,13,2.3,1.8446307026579571,0.0,3.739774512997083,0.0,4.555067958793597
00-0036133,J.Proche,WR,TEN,CLE,2025,14,0.0,2.4128788042594755,0.0,4.853404487462199,0.0,5.903321957027311
00-0036133,J.Proche,WR,TEN,SF,2025,15,0.0,2.6050918300275216,0.0,5.551764142518013,0.0,6.819426580680771
00-0036133,J.Proche,WR,TEN,KC,2025,16,0.0,2.6050918300275216,0.0,5.324757174417991,0.0,6.494760906031736
00-0036133,J.Proche,WR,TEN,NO,2025,17,1.5,2.037440105838783,0.0,4.436757609425955,0.0,5.4689472640513905
00-0036133,J.Proche,WR,TEN,JAX,2025,18,1.5,1.8446307026579571,0.0,4.1026036856384,0.0,5.073986735181293
00-0036139,R.Dowdle,RB,CAR,JAX,2025,1,3.6,10.78805345264214,0.0,22.39812406879826,0.0,26.58477359758639
00-0036139,R.Dowdle,RB,CAR,ARI,2025,2,2.9,10.78805345264214,0.0,21.809101638693363,0.0,25.7833467333506
00-0036139,R.Dowdle,RB,CAR,ATL,2025,3,10.8,10.78805345264214,1.5380200412446818,20.0380868640396,0.0,23.373695173709237
00-0036139,R.Dowdle,RB,CAR,NE,2025,4,4.0,7.916537678844348,0.0,16.06404043422038,0.0,19.002070675322262
00-0036139,R.Dowdle,RB,CAR,MIA,2025,5,32.4,7.063683492489043,0.0,14.316073259940355,0.0,16.931321280933062
00-0036139,R.Dowdle,RB,CAR,DAL,2025,6,33.9,7.152475850448695,0.0,14.521066412814882,0.0,17.17821702160048
00-0036139,R.Dowdle,RB,CAR,NYJ,2025,7,10.6,12.414043260231558,2.6710352949568676,22.15705122550625,0.0,25.670428624781817
00-0036139,R.Dowdle,RB,CAR,BUF,2025,8,5.4,16.812898072117513,2.5446570032501086,31.081139140984916,0.0,36.22633822913539
00-0036139,R.Dowdle,RB,CAR,GB,2025,9,28.1,15.119066730326773,4.872622229560935,25.36551123109261,1.1777030977867113,29.060430362866835
00-0036139,R.Dowdle,RB,CAR,NO,2025,10,15.3,12.207277313596872,3.4365554102860845,20.977999216907662,0.27378922757830715,24.14076539961544
00-0036139,R.Dowdle,RB,CAR,ATL,2025,11,15.0,12.414043260231558,1.8983069031729176,22.9297796172902,0.0,26.721806739233394
00-0036139,R.Dowdle,RB,CAR,SF,2025,12,11.4,14.66914694763728,3.919106873441624,25.419187021832936,0.042588659292672304,29.295705235981888
00-0036139,R.Dowdle,RB,CAR,LA,2025,13,9.9,16.153207940132997,3.6746406251501504,28.631775255115844,0.0,33.131609037050296
00-0036139,R.Dowdle,RB,CAR,NO,2025,15,12.4,14.66914694763728,4.012994179699676,25.325299715574886,0.170332197739139,29.16796169753542
00-0036139,R.Dowdle,RB,CAR,TB,2025,16,8.3,12.207277313596872,2.0126715600063996,22.401883067187345,0.0,26.078108887472773
00-0036139,R.Dowdle,RB,CAR,SEA,2025,17,9.3,10.78805345264214,1.3188983996353176,20.25720850564896,0.0,23.671833175160074
00-0036139,R.Dowdle,RB,CAR,TB,2025,18,3.0,12.207277313596872,2.709609083009573,21.70494554418417,0.0,25.129852208131684
00-0036145,L.Cager,TE,WAS,PHI,2025,16,0.0,0.8351678256749682,0.0,1.910336637416147,0.0,2.408461096490898
00-0036158,J.Dobbins,RB,DEN,TEN,2025,1,14.8,14.66914694763728,2.728512390959766,26.609781504314796,0.0,30.915634043280345
00-0036158,J.Dobbins,RB,DEN,IND,2025,2,15.5,12.207277313596872,3.8012853961953343,20.613269230998412,0.7700426705039973,23.644511956689747
00-0036158,J.Dobbins,RB,DEN,LAC,2025,3,15.3,13.238234553737117,3.8096353601378823,22.66683374733635,0.40963533635821925,26.066833771116016
00-0036158,J.Dobbins,RB,DEN,CIN,2025,4,11.5,13.238234553737117,2.7079674095476243,23.76850169792661,0.0,27.56576869438096
00-0036158,J.Dobbins,RB,DEN,PHI,2025,5,15.4,16.020545723400573,5.108778053089329,26.932313393711816,1.1739400589446252,30.867151387856524
00-0036158,J.Dobbins,RB,DEN,NYJ,2025,6,4.0,14.66914694763728,3.997182870407375,25.341111024867185,0.14881925124008255,29.189474644034476
00-0036158,J.Dobbins,RB,DEN,NYG,2025,7,9.0,15.119066730326773,4.785237080145924,25.452896380507624,1.0588064264596522,29.179327034193896
00-0036158,J.Dobbins,RB,DEN,DAL,2025,8,14.1,14.66914694763728,4.771354232057865,24.566939663216694,1.2021606777086937,28.136133217565867
00-0036158,J.Dobbins,RB,DEN,HOU,2025,9,6.9,13.238234553737117,3.6339427563743687,22.842526351099863,0.1705871009989366,26.305882006475297
00-0036158,J.Dobbins,RB,DEN,LV,2025,10,9.4,14.66914694763728,4.576223606561523,24.762070288713037,0.9366649727657563,28.401628922508806
00-0036165,I.Hodgins,WR,NYG,GB,2025,11,10.7,2.6050918300275216,0.0,6.1419042773594015,0.0,7.663445804493016
00-0036165,I.Hodgins,WR,NYG,DET,2025,12,12.2,1.8446307026579571,0.0,4.1239458437925745,0.0,5.1045103188121645
00-0036165,I.Hodgins,WR,NYG,NE,2025,13,1.4,3.4618638264610215,0.0,7.533285109872917,0.0,9.284816085692722
00-0036165,I.Hodgins,WR,NYG,WAS,2025,15,1.4,4.497140006221782,0.0,9.386167409766767,0.0,11.48943365092685
00-0036165,I.Hodgins,WR,NYG,MIN,2025,16,0.0,4.497140006221782,0.0,9.252165141249161,0.0,11.297783424165528
00-0036165,I.Hodgins,WR,NYG,LV,2025,17,1.8,3.4618638264610215,0.0,7.636242967832819,0.0,9.432066554234474
00-0036165,I.Hodgins,WR,NYG,DAL,2025,18,0.0,2.6050918300275216,0.0,5.689803162367934,0.0,7.016850174690093
00-0036176,M.Kinsey,WR,TEN,NE,2025,7,0.0,1.8446307026579571,0.0,3.8622693579141854,0.0,4.73026025266414
00-0036176,M.Kinsey,WR,TEN,IND,2025,8,0.0,2.5359104260171255,0.0,5.167518931532184,0.0,6.299640491248994
00-0036176,M.Kinsey,WR,TEN,LAC,2025,9,0.0,1.8446307026579571,0.0,3.998447483958683,0.0,4.925022393820958
00-0036176,M.Kinsey,WR,TEN,HOU,2025,11,2.4,1.434446923111504,0.0,3.270365581836854,0.0,4.0601802868256325
00-0036176,M.Kinsey,WR,TEN,SEA,2025,12,0.0,1.2618807013437832,0.12948445113577156,2.3942769515517948,0.0,2.881435359163053
00-0036176,M.Kinsey,WR,TEN,CLE,2025,14,0.0,1.8446307026579571,0.0,3.924537599231405,0.0,4.819316376120034
00-0036176,M.Kinsey,WR,TEN,SF,2025,15,0.0,1.8446307026579571,0.0,3.7059391793860113,0.0,4.506676618625688
00-0036176,M.Kinsey,WR,TEN,KC,2025,16,0.0,1.8446307026579571,0.0,3.7327220372007175,0.0,4.544981498313828
00-0036176,M.Kinsey,WR,TEN,NO,2025,17,4.4,1.2996734652821105,0.0,2.654435249336788,0.0,3.237255612165993
00-0036176,M.Kinsey,WR,TEN,JAX,2025,18,0.0,1.2164158889375676,0.060783067183436845,2.3720487106916983,0.0,2.8692035229984625
00-0036182,N.Westbrook-Ikhine,WR,MIA,IND,2025,1,1.7,9.006524329194985,1.449676815069445,16.563371843320525,0.0,19.814337925967173
00-0036182,N.Westbrook-Ikhine,WR,MIA,NE,2025,2,3.8,7.302726914669835,0.0,14.788593847388004,0.0,18.009023987334928
00-0036182,N.Westbrook-Ikhine,WR,MIA,BUF,2025,3,0.0,5.519167320528217,0.0,12.174633596773907,0.0,15.037824244438719
00-0036182,N.Westbrook-Ikhine,WR,MIA,NYJ,2025,4,1.1,4.497140006221782,0.0,9.803643659747966,0.0,12.086508751680475
00-0036182,N.Westbrook-Ikhine,WR,MIA,CAR,2025,5,0.0,2.704600580212578,0.0,6.417116407273484,0.0,8.01424576743373
00-0036182,N.Westbrook-Ikhine,WR,MIA,LAC,2025,6,0.0,2.704600580212578,0.0,6.431539914095259,0.0,8.034874286515283
00-0036182,N.Westbrook-Ikhine,WR,MIA,CLE,2025,7,4.6,3.000812279295787,0.0,6.762966260839457,0.0,8.381450022597328
00-0036182,N.Westbrook-Ikhine,WR,MIA,ATL,2025,8,2.8,3.4618638264610215,0.0,7.7556285858857095,0.0,9.602812027613314
00-0036182,N.Westbrook-Ikhine,WR,MIA,BAL,2025,9,4.2,4.497140006221782,0.0,9.216332166144621,0.0,11.246535054415613
00-0036182,N.Westbrook-Ikhine,WR,MIA,BUF,2025,10,1.7,4.534463690043381,0.0,9.58792616316591,0.0,11.761932594993464
00-0036182,N.Westbrook-Ikhine,WR,MIA,WAS,2025,11,0.0,5.519167320528217,0.0,11.289430136035246,0.0,13.771805050456322
00-0036182,N.Westbrook-Ikhine,WR,MIA,NO,2025,13,0.0,4.999892874751473,0.0,10.45931289091273,0.0,12.807962810113365
00-0036182,N.Westbrook-Ikhine,WR,MIA,NYJ,2025,14,0.0,3.4618638264610215,0.0,7.6950986379918005,0.0,9.516242013776612
00-0036182,N.Westbrook-Ikhine,WR,MIA,PIT,2025,15,0.0,2.632344385325721,0.0,5.897332975164039,0.0,7.301935508952358
00-0036182,N.Westbrook-Ikhine,WR,MIA,NE,2025,18,0.0,2.632344385325721,0.0,6.118169955328005,0.0,7.617776858460177
00-0036187,R.Gilliam,RB,BUF,HOU,2025,12,1.2,0.5538511028810749,0.0,4.258956751948019,0.0,6.227294128014833
00-0036187,R.Gilliam,RB,BUF,NYJ,2025,18,3.6,1.5296003812096912,0.0,3.943759918713263,0.0,5.226282173012034
00-0036196,G.Davis,WR,BUF,TB,2025,11,7.0,7.066439954830578,0.680008782586814,13.452871127074342,0.0,16.20032250694042
00-0036196,G.Davis,WR,BUF,HOU,2025,12,3.2,4.497140006221782,0.0,9.93879625154373,0.0,12.279804172359384
00-0036196,G.Davis,WR,BUF,PIT,2025,13,1.5,5.519167320528217,0.0,11.405656729568548,0.0,13.938032482668985
00-0036196,G.Davis,WR,BUF,CIN,2025,14,4.1,3.0586564052906837,0.0,7.540699397597477,0.0,9.468880391287886
00-0036196,G.Davis,WR,BUF,PHI,2025,17,0.0,3.0586564052906837,0.0,7.42556235329647,0.0,9.304211233869722
00-0036196,G.Davis,WR,BUF,NYJ,2025,18,15.1,3.4618638264610215,0.0,7.937956621533453,0.0,9.863577832277624
00-0036212,T.Tagovailoa,QB,MIA,IND,2025,1,3.3,17.788632653061224,7.172469974054632,28.404795332067817,3.4128671043353673,32.16439820178708
00-0036212,T.Tagovailoa,QB,MIA,NE,2025,2,18.6,16.012515337423313,7.2056306685020655,24.81940000634456,4.0867646643065445,27.938266010540083
