player_id,position,cold_start,step8_pace,step8_per_game,train_seasons,team,snap_share,actual,prior_ppg,season,level,team_share,position_mean,blend_pace_team,coldstart_ramp,depth_rank,rank_prior,pace_x_rank,matchup,hurdle,matchup_train_rows,matchup_alpha
00-0036554,WR,0,11.871923559433457,16.07373071465098,6,HOU,0.8412698412698413,5.5,17.77857142857143,2025,34.82631578947369,17.77857142857143,7.585714285714286,14.825247494002443,11.985201660899424,1.0,,,,,,
00-0036555,RB,0,10.719989640382025,12.128918879746134,6,CAR,0.671875,17.9,15.973333333333333,2025,19.900000000000002,15.973333333333333,8.828716216216216,13.346661486857679,9.043795823327267,1.0,,,,,,
00-0036613,WR,0,13.888178348985061,15.707268943758669,6,MIA,0.6458333333333334,7.0,9.706666666666667,2025,27.099999999999998,9.706666666666667,7.585714285714286,11.797422507825864,11.71195344596253,2.0,,,,,,
00-0036620,WR,0,1.2959204244529623,2.445275438252058,6,MIA,0.2708333333333333,1.9,1.2333333333333334,2025,27.099999999999998,1.2333333333333334,7.585714285714286,1.2646268788931478,1.8232929096654642,2.0,,,,,,
00-0036626,WR,0,3.6997208212714554,4.199197339791912,6,JAX,0.7121212121212122,8.8,5.7,2025,31.07058823529412,4.969899058262284,7.585714285714286,4.33480993976687,3.131085609481126,3.0,,,,,,
00-0036628,TE,0,1.2503958696824047,1.335780324473112,6,WAS,0.5285714285714286,0.0,1.025,2025,12.525,1.025,3.731515151515152,1.1376979348412024,0.9960100021384201,2.0,,,,,,
00-0036630,WR,0,1.1240153474999761,1.6830552258905311,6,BAL,0.3137254901960784,0.0,2.268421052631579,2025,27.884210526315787,2.268421052631579,7.585714285714286,1.6962182000657777,1.254951737516815,1.0,,,,,,
00-0036637,TE,0,4.863216152699241,5.3100447649254985,6,KC,0.4098360655737705,1.3,6.252631578947368,2025,18.2,6.252631578947368,3.731515151515152,5.557923865823305,3.9593768531923095,2.0,,,,,,
00-0036741,TE,0,0.33861473537228365,0.4253745443449597,6,NO,0.24,0.0,0.3333333333333333,2025,13.6,0.5530953456845911,3.731515151515152,0.4458550405284374,0.3171758806896403,,,,,,,
00-0036754,TE,0,1.2497736391532288,1.5950244863645167,6,DET,0.3582089552238806,0.0,2.0588235294117645,2025,12.772222222222222,2.0588235294117645,3.731515151515152,1.6542985842824967,1.1893125785494627,2.0,,,,,,
00-0036825,TE,0,0.5235723894339088,1.0812857359830754,6,ATL,0.013157894736842105,0.0,0.16923076923076924,2025,8.488235294117647,0.18022140221402216,3.731515151515152,0.3518968958239655,0.8062488932329116,3.0,,,,,,
00-0036849,WR,0,4.7034830178566756,6.491274733666026,6,LA,0.4166666666666667,1.4,5.65,2025,41.22631578947368,5.65,7.585714285714286,5.1767415089283375,4.840148071435315,3.0,,,,,,
00-0036862,WR,0,0.9571234690786398,1.3318645576662593,6,PIT,0.17857142857142858,9.2,1.3222222222222222,2025,24.23888888888889,1.3222222222222222,7.585714285714286,1.139672845650431,0.9930902534086241,3.0,,,,,,
00-0036875,RB,0,7.953431778691366,10.119347638029934,6,NE,0.647887323943662,4.7,11.46,2025,18.08235294117647,11.460000000000003,8.828716216216216,9.706715889345684,7.545380986629805,1.0,,,,,,
00-0036876,TE,0,2.432599095127194,2.781773742034648,6,PHI,0.2698412698412698,1.1,1.8941176470588237,2025,10.538095238095238,3.473149095871716,3.731515151515152,2.952874095499455,2.074199192779248,3.0,,,,,,
00-0036887,TE,0,0.8999193761934494,0.9961742944604542,6,SF,0.5789473684210527,1.4,1.0999999999999999,2025,15.488235294117647,1.435944471988101,3.731515151515152,1.1679319240907753,0.7427864769210173,2.0,,,,,,
00-0036893,RB,0,8.173904220665728,8.587689579293338,6,LAC,0.18461538461538463,2.0,11.855555555555556,2025,18.15,10.049844317592113,8.828716216216216,9.11187426912892,6.403316892401358,2.0,,,,,,
00-0036894,TE,0,7.408315331298761,8.52359705262193,6,PIT,0.5,5.8,9.600000000000001,2025,13.983333333333333,9.600000000000001,3.731515151515152,8.50415766564938,6.3555270002630495,1.0,,,,,,
00-0036900,WR,0,16.705577921820243,18.66534731819248,6,CIN,0.8653846153846154,4.6,23.705882352941178,2025,45.15294117647059,23.705882352941178,7.585714285714286,20.205730137380712,13.917612261312705,1.0,,,,,,
00-0036912,WR,0,12.2926024288291,13.715373178139433,6,PHI,0.8888888888888888,4.6,14.141176470588235,2025,29.204761904761902,14.141176470588235,7.585714285714286,13.216889449708667,10.22671813486714,2.0,,,,,,
00-0036919,RB,0,6.57372009765401,7.353782082940074,6,PIT,0.5357142857142857,5.3,3.447619047619048,2025,21.41111111111111,2.8072518008772986,8.828716216216216,4.690485949265654,5.483267251330181,1.0,,,,,,
00-0036945,QB,0,9.579143498509177,13.239826716047576,6,NYJ,1.0,29.5,10.827272727272726,2025,15.917647058823531,9.939777974631058,14.317692307692308,9.759460736570118,9.872132111965614,1.0,,,,,,
00-0036963,WR,0,16.507620303430382,18.206755932726313,6,DET,0.9402985074626866,8.5,18.772222222222222,2025,40.138888888888886,18.772222222222222,7.585714285714286,17.639921262826302,13.575668606019695,1.0,,,,,,
00-0036970,TE,0,6.941371753980446,7.9300211805266,6,ATL,0.7763157894736842,12.9,7.717647058823529,2025,8.488235294117647,7.717647058823529,3.731515151515152,7.3295094064019874,5.9129336375645964,1.0,,,,,,
00-0036971,QB,0,11.279152540591026,13.409055154220114,6,JAX,1.0,10.5,13.970000000000002,2025,13.75294117647059,13.97,14.317692307692308,12.624576270295513,9.998315447636918,1.0,,,,,,
00-0036973,RB,0,8.400380430214343,9.249794261844974,6,JAX,0.6060606060606061,18.6,8.68,2025,17.35882352941176,8.68,8.828716216216216,8.54019021510717,6.89700801376462,1.0,,,,,,
00-0036980,WR,0,5.356213067596903,6.201015511358557,6,BUF,0.1411764705882353,2.1,7.111764705882353,2025,31.645,7.2473584012123515,7.585714285714286,6.301785734404627,4.623719454143626,3.0,,,,,,
00-0036988,WR,0,3.3024677612966884,4.025659552701667,6,BUF,0.6235294117647059,11.1,6.8933333333333335,2025,31.645,6.141892069450962,7.585714285714286,4.722179915373825,3.0016890548799573,3.0,,,,,,
00-0036997,RB,0,6.074376721626227,7.810885014526064,6,DAL,0.7704918032786885,20.4,9.122222222222222,2025,15.94705882352941,8.071846667150213,8.828716216216216,7.073111694388221,5.824101057252589,1.0,,,,,,
00-0037004,TE,0,1.1904986561863509,2.0273641373361846,6,JAX,0.09090909090909091,7.6,0.8500000000000001,2025,11.864705882352942,1.1480826842420613,3.731515151515152,1.169290670214206,1.511681914883764,2.0,,,,,,
00-0037005,TE,0,4.121775823723734,4.794431780062023,6,CAR,0.453125,1.2,4.7,2025,7.970588235294118,4.7,3.731515151515152,4.410887911861867,3.574915665415019,2.0,,,,,,
00-0037086,TE,0,2.1963273344219783,2.724194021805206,6,PHI,0.5873015873015873,0.0,3.4000000000000004,2025,10.538095238095238,3.4000000000000004,3.731515151515152,2.7981636672109893,2.031265503595379,2.0,,,,,,
00-0037112,TE,0,0.6360607781235158,1.3365938627421365,6,SF,0.39473684210526316,10.5,0.0,2025,15.488235294117647,0.0,3.731515151515152,0.3180303890617579,0.996616608058739,3.0,,,,,,
00-0037197,RB,0,3.906489944605886,5.823093877917918,6,KC,0.5081967213114754,4.8,6.529999999999999,2025,17.875,6.53,8.828716216216216,5.218244972302943,4.3419263179257825,1.0,,,,,,
00-0037228,RB,0,4.218096006129265,5.127410314733413,6,PIT,0.44642857142857145,13.9,8.1625,2025,21.41111111111111,8.1625,8.828716216216216,6.190298003064632,3.8231974711534855,1.0,,,,,,
00-0037238,WR,0,12.86569903547698,13.81678400463274,6,ATL,0.881578947368421,13.5,16.51764705882353,2025,38.1,16.51764705882353,7.585714285714286,14.691673047150257,10.302334009470098,1.0,,,,,,
00-0037239,WR,0,9.291003887900384,12.091712830830868,6,NO,0.8533333333333334,12.4,9.5875,2025,23.052941176470586,9.5875,7.585714285714286,9.439251943950193,9.016053539524522,1.0,,,,,,
00-0037240,WR,0,7.687641731277817,11.14804110131339,6,DET,0.9701492537313433,6.6,14.075,2025,40.138888888888886,14.075,7.585714285714286,10.881320865638909,8.312415026428884,2.0,,,,,,
00-0037247,WR,0,8.56090584903106,9.618032984762548,6,DAL,0.9180327868852459,6.0,12.273333333333333,2025,37.57058823529412,19.02382386647072,7.585714285714286,13.79236485775089,7.17158119356142,2.0,,,,,,
00-0037248,RB,0,12.868667884269477,14.040436078470087,6,BUF,0.5647058823529412,21.2,17.068421052631578,2025,28.225,17.068421052631578,8.828716216216216,14.968544468450528,10.469097734357918,1.0,,,,,,
00-0037256,RB,0,9.87041534039561,10.884973251308047,6,TB,0.2413793103448276,2.6,11.947058823529412,2025,29.583333333333332,11.947058823529412,8.828716216216216,10.90873708196251,8.116261358759221,2.0,,,,,,
00-0037258,RB,0,4.507518174805454,6.532007653039383,6,HOU,0.1111111111111111,0.5,3.8333333333333335,2025,21.931578947368422,3.8333333333333335,8.828716216216216,4.170425754069393,4.870520127655085,1.0,,,,,,
00-0037261,WR,0,8.232872235748209,9.661364558814233,6,BUF,0.7058823529411765,12.4,12.105555555555556,2025,31.645,12.105555555555556,7.585714285714286,10.169213895651882,7.203890908245159,1.0,,,,,,
00-0037263,RB,0,6.846845806347738,7.75613143072276,6,ATL,0.25,2.4,6.129411764705883,2025,26.3,6.129411764705883,8.828716216216216,6.48812878552681,5.783274645812126,2.0,,,,,,
00-0037267,RB,0,4.438456291930105,7.108293414278504,6,CLE,0.5394736842105263,1.5,9.571428571428571,2025,15.882352941176471,9.571428571428571,8.828716216216216,7.004942431679338,5.300221308132138,1.0,,,,,,
00-0037277,TE,0,0.298889711986289,0.5443594627266973,6,ATL,0.02631578947368421,0.0,0.0,2025,8.488235294117647,0.0,3.731515151515152,0.1494448559931445,0.4058956848674565,3.0,,,,,,
00-0037291,WR,0,3.9460729736625932,6.94154349927774,6,MIN,0.875,3.8,6.183333333333334,2025,38.733333333333334,6.1833333333333345,7.585714285714286,5.064703153497964,5.175886056179687,3.0,,,,,,
00-0037292,TE,0,1.6612538575673685,2.12688478682371,6,IND,0.3698630136986301,0.0,1.523529411764706,2025,5.747058823529412,1.5235294117647056,3.731515151515152,1.5923916346660372,1.5858883996573632,3.0,,,,,,
00-0037304,TE,0,1.5893290548663028,1.7339163475394619,6,PIT,0.07142857142857142,0.0,0.9411764705882353,2025,13.983333333333333,0.9411764705882352,3.731515151515152,1.265252762727269,1.292875777086941,1.0,,,,,,
00-0037306,TE,0,0.7510183284767739,1.392689189913918,6,GB,0.3125,1.2,0.13333333333333333,2025,10.600000000000001,0.13333333333333333,3.731515151515152,0.4421758309050536,1.0384434757799412,3.0,,,,,,
00-0037311,TE,0,1.0996722870121107,1.2211872232945795,6,TB,0.13793103448275862,0.0,0.0,2025,10.783333333333333,0.0,3.731515151515152,0.5498361435060554,0.9105649084663762,3.0,,,,,,
00-0037525,RB,0,3.2682140338184436,5.693761126054671,6,MIN,0.5357142857142857,8.5,9.583333333333334,2025,19.322222222222223,10.884896393627375,8.828716216216216,7.0765552137229095,4.245490764788936,2.0,,,,,,
00-0037539,TE,0,1.1557652313179803,2.4922075852288557,6,DEN,0.2894736842105263,1.6,2.5285714285714285,2025,7.316666666666666,2.5285714285714285,3.731515151515152,1.8421683299447045,1.8582873522053776,3.0,,,,,,
00-0037545,WR,0,5.012645928939797,8.259958315245923,6,NO,0.8533333333333334,9.3,12.633333333333333,2025,23.052941176470586,12.633333333333333,7.585714285714286,8.822989631136565,6.158947656663852,1.0,,,,,,
00-0037594,RB,0,0.9590545669301468,2.4565287063936707,6,TEN,0.10526315789473684,0.2,1.33,2025,19.16470588235294,1.33,8.828716216216216,1.1445272834650735,1.831683786084619,2.0,,,,,,
00-0037614,WR,0,3.074217589022613,3.7875865582322192,6,PHI,0.015873015873015872,0.0,4.38,2025,29.204761904761902,3.6729942356268475,7.585714285714286,3.37360591232473,2.824172528108128,3.0,,,,,,
00-0037617,RB,0,2.512947521518395,3.2975850176638577,6,LAC,0.015384615384615385,0.0,2.22,2025,18.15,2.2199999999999998,8.828716216216216,2.3664737607591975,2.4588082338991764,2.0,,,,,,
00-0037664,WR,0,8.904071458215661,9.831623076173102,6,IND,0.7945205479452054,4.6,10.0875,2025,34.45294117647059,10.0875,7.585714285714286,9.49578572910783,7.330842311205508,3.0,,,,,,
00-0037666,WR,0,5.572287019518079,7.052931103341581,6,DAL,0.4426229508196721,1.0,8.941176470588236,2025,37.57058823529412,8.941176470588236,7.585714285714286,7.256731745053157,5.2589410059563875,2.0,,,,,,
00-0037740,WR,0,12.903298703694091,13.627971062884383,6,NYJ,1.0,22.5,14.700000000000001,2025,36.61764705882353,14.700000000000001,7.585714285714286,13.801649351847047,10.161547702718108,1.0,,,,,,
00-0037741,WR,0,4.441499061603393,5.106359741776525,6,PHI,0.4603174603174603,8.9,2.957894736842105,2025,29.204761904761902,2.957894736842105,7.585714285714286,3.699696899222749,3.8075013414593495,3.0,,,,,,
00-0037744,TE,0,11.856688966155936,13.000169306382238,6,ARI,0.9696969696969697,12.1,15.2375,2025,17.805882352941175,15.2375,3.731515151515152,13.547094483077968,9.693434183316745,1.0,,,,,,
00-0037746,RB,0,6.312485740829029,8.216848294350733,6,SF,0.23684210526315788,4.7,11.229411764705883,2025,17.011764705882353,8.47712938658281,8.828716216216216,7.394807563705919,6.126803140670219,2.0,,,,,,
00-0037801,WR,0,3.4211902129991882,4.009568086531425,6,DAL,0.45901639344262296,4.7,5.423529411764706,2025,37.57058823529412,5.423529411764706,7.585714285714286,4.422359812381947,2.989690628970402,1.0,,,,,,
00-0037805,TE,0,2.088808920262869,2.8890483722928706,6,NYJ,0.453125,3.6,1.6764705882352942,2025,9.652941176470588,1.6764705882352942,3.731515151515152,1.8826397542490816,2.1541873485825125,2.0,,,,,,
00-0037809,TE,0,5.800424377742938,6.200213338856453,6,TEN,0.8771929824561403,4.9,6.564705882352941,2025,12.970588235294118,6.564705882352942,3.731515151515152,6.18256513004794,4.623121322983211,1.0,,,,,,
00-0037816,WR,0,7.273000461863433,9.219488807727885,6,GB,0.7083333333333334,8.8,9.528571428571428,2025,34.19444444444444,9.528571428571428,7.585714285714286,8.40078594521743,6.874411083066548,3.0,,,,,,
00-0037834,QB,0,11.018684661338769,16.12801544418689,6,SF,1.0,17.0,17.8,2025,17.894117647058824,17.8,14.317692307692308,14.409342330669386,12.02567847627883,1.0,,,,,,
00-0037837,WR,0,5.901193606065794,6.662208199727175,6,PIT,0.8035714285714286,17.0,6.572222222222222,2025,24.23888888888889,6.572222222222222,7.585714285714286,6.236707914144008,4.967602742519983,1.0,,,,,,
00-0037840,RB,0,11.305233573456873,16.963713601411133,6,LA,0.8166666666666667,13.9,16.655555555555555,2025,18.647368421052633,16.655555555555555,8.828716216216216,13.980394564506213,12.648807675080521,1.0,,,,,,
00-0038040,RB,0,2.34457480561612,3.4667684925740345,6,LV,0.14285714285714285,0.8,3.6625,2025,18.705882352941178,3.6625,8.828716216216216,3.0035374028080604,2.5849580432052366,3.0,,,,,,
00-0038041,TE,0,6.275305345549365,7.188916948532278,6,DAL,0.7704918032786885,7.3,7.457142857142857,2025,10.547058823529412,7.457142857142857,3.731515151515152,6.866224101346111,5.360337365430844,1.0,,,,,,
00-0038046,TE,0,1.2758774044565806,2.038139586754666,6,BAL,0.6078431372549019,0.0,2.176923076923077,2025,20.05263157894737,2.176923076923077,3.731515151515152,1.726400240689829,1.519716510993403,3.0,,,,,,
00-0038090,WR,0,3.4451617338919904,4.815688882719634,6,SF,0.039473684210526314,0.0,0.0,2025,32.62352941176471,0.0,7.585714285714286,1.7225808669459952,3.5907657917236353,1.0,,,,,,
00-0038104,WR,0,1.8259238384998775,2.9578568034606354,6,KC,0.7213114754098361,6.1,1.45,2025,31.744999999999997,1.9810487341772152,7.585714285714286,1.9034862863385462,2.2054936033752526,3.0,,,,,,
00-0038115,TE,0,2.3033446977019287,2.685861412126444,6,NYG,0.22058823529411764,2.4,1.5588235294117647,2025,6.270588235294118,1.5588235294117647,3.731515151515152,1.9310841135568468,2.002683212069881,2.0,,,,,,
00-0038117,WR,0,6.931643104621294,9.333694627042524,6,NYG,0.7647058823529411,11.5,10.747058823529413,2025,34.21764705882353,10.747058823529413,7.585714285714286,8.839350964075354,6.959567404248822,2.0,,,,,,
00-0038120,RB,0,12.694208797109654,16.559772927165746,6,NYJ,0.578125,16.5,14.80625,2025,21.647058823529413,14.80625,8.828716216216216,13.750229398554827,12.347613725410962,1.0,,,,,,
00-0038129,TE,0,8.742727403679982,10.015567011936442,6,TB,0.8620689655172413,0.0,9.72,2025,10.783333333333333,9.72,3.731515151515152,9.231363701839992,7.46799809685107,1.0,,,,,,
00-0038134,RB,0,9.855761056956919,12.619667481892648,6,SEA,0.40384615384615385,5.4,16.472727272727273,2025,22.894117647058824,16.472727272727273,8.828716216216216,13.164244164842096,9.409717155838415,1.0,,,,,,
00-0038359,WR,0,0.8607876876987235,1.6367336569401136,6,LA,0.03333333333333333,4.6,0.6888888888888889,2025,41.22631578947368,0.6888888888888889,7.585714285714286,0.7748382882938062,1.220412565810151,1.0,,,,,,
00-0038393,WR,0,6.43702531055484,7.604551320714428,6,GB,0.4583333333333333,5.0,6.466666666666667,2025,34.19444444444444,6.466666666666667,7.585714285714286,6.451845988610753,5.670250593183494,3.0,,,,,,
00-0038465,WR,0,1.5396508437131673,2.3584635375965552,6,GB,0.22916666666666666,0.0,2.4384615384615382,2025,34.19444444444444,2.4384615384615382,7.585714285714286,1.9890561910873528,1.7585625645829874,3.0,,,,,,
00-0038542,RB,0,16.122551271978665,17.542595650378416,6,ATL,0.8289473684210527,24.4,19.98235294117647,2025,26.3,19.98235294117647,8.828716216216216,18.05245210657757,13.080444749131019,1.0,,,,,,
00-0038543,WR,0,12.879631180542692,13.867779704565905,6,SEA,0.7692307692307693,19.4,14.882352941176471,2025,35.88235294117647,14.882352941176471,7.585714285714286,13.880992060859581,10.340358395867252,1.0,,,,,,
00-0038544,WR,0,9.78035642198251,11.03179976865999,6,LAC,0.8153846153846154,24.9,10.918750000000001,2025,35.516666666666666,10.918750000000001,7.585714285714286,10.349553210991257,8.225740946968735,2.0,,,,,,
00-0038547,TE,0,4.691725650358106,5.077159054652654,6,DAL,0.2459016393442623,0.0,3.3588235294117648,2025,10.547058823529412,3.3588235294117648,3.731515151515152,4.025274589884935,3.7857281681973745,2.0,,,,,,
00-0038551,RB,0,3.473945002966821,6.280702439794761,6,NO,0.14666666666666667,2.4,4.85,2025,21.623529411764704,4.85,8.828716216216216,4.16197250148341,4.683137141549266,2.0,,,,,,
00-0038555,RB,0,7.314940260379312,8.79437432129237,6,JAX,0.21212121212121213,1.2,8.6,2025,17.35882352941176,8.6,8.828716216216216,7.957470130189655,6.557429111715289,2.0,,,,,,
00-0038558,TE,0,3.065907968142853,3.370881227193225,6,PIT,0.4642857142857143,0.0,2.6055555555555556,2025,13.983333333333333,2.6055555555555556,3.731515151515152,2.835731761849204,2.5134607515868272,3.0,,,,,,
00-0038559,WR,0,5.7699076765851744,7.218212141119655,6,ARI,0.6666666666666666,1.5,7.78125,2025,25.158823529411762,7.78125,7.585714285714286,6.775578838292587,5.3821810056589685,2.0,,,,,,
00-0038563,WR,0,5.824679369658994,6.5967626627097085,6,LV,0.9047619047619048,13.4,7.605882352941177,2025,27.176470588235293,7.605882352941177,7.585714285714286,6.715280861300085,4.918803993002221,1.0,,,,,,
00-0038573,WR,0,2.5953021753623817,3.247732070773305,6,LAC,0.12307692307692308,0.3,2.746666666666667,2025,35.516666666666666,2.746666666666667,7.585714285714286,2.6709844210145244,2.4216359288207556,1.0,,,,,,
00-0038597,RB,0,9.667003164599315,13.547119983082117,6,CIN,0.75,13.1,15.8125,2025,20.96470588235294,15.812500000000002,8.828716216216216,12.739751582299657,10.101261978567686,1.0,,,,,,
00-0038606,WR,0,4.29133520659898,6.105026508828541,6,JAX,0.25757575757575757,0.0,5.235294117647059,2025,31.07058823529412,5.235294117647059,7.585714285714286,4.763314662123019,4.552146303331648,1.0,,,,,,
00-0038608,WR,0,3.9941768647356013,6.7176303639701995,6,NE,0.8169014084507042,16.3,7.993333333333333,2025,23.235294117647058,7.993333333333334,7.585714285714286,5.993755099034468,5.008927673659378,3.0,,,,,,
