player_id,season,week,team,position,predicted_share_rushing_yards,predicted_team_rushing_yards,predicted_rushing_yards,predicted_share_receiving_yards,predicted_team_receiving_yards,predicted_receiving_yards,predicted_share_receptions,predicted_team_receptions,predicted_receptions,predicted_share_receiving_tds,predicted_team_receiving_tds,predicted_receiving_tds,predicted_share_rushing_tds,predicted_team_rushing_tds,predicted_rushing_tds,predicted_share_passing_yards,predicted_team_passing_yards,predicted_passing_yards,predicted_share_passing_tds,predicted_team_passing_tds,predicted_passing_tds,predicted_share_interceptions,predicted_team_interceptions,predicted_interceptions,predicted_ppr,rushing_yards,receiving_yards,receptions,receiving_tds,rushing_tds,passing_yards,passing_tds,interceptions,actual_ppr,model_version,artifact_schema_version
00-0036671,2023,7,WAS,WR,0.0,69.33333333333333,0.0,0.0,276.3333333333333,0.0,0.0,26.666666666666668,0.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036671,2023,8,WAS,WR,0.0,59.0,0.0,0.0,262.6666666666667,0.0,0.0,24.333333333333332,0.0,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036671,2023,9,WAS,WR,0.0,77.33333333333333,0.0,0.0,265.6666666666667,0.0,0.0,25.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036671,2023,10,WAS,WR,0.0,94.66666666666667,0.0,0.0,325.3333333333333,0.0,0.0,30.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036671,2023,11,WAS,WR,0.0,92.0,0.0,0.0,346.3333333333333,0.0,0.0,32.333333333333336,0.0,0.0,2.6666666666666665,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036671,2023,12,WAS,WR,0.0,122.0,0.0,0.0,299.3333333333333,0.0,0.0,29.666666666666668,0.0,0.0,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036671,2023,13,WAS,WR,0.0,116.66666666666667,0.0,0.0,289.3333333333333,0.0,0.0,29.333333333333332,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036671,2023,15,WAS,WR,0.0,140.0,0.0,0.0,227.66666666666666,0.0,0.0,23.666666666666668,0.0,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036671,2023,16,WAS,WR,0.0,109.0,0.0,0.0,217.66666666666666,0.0,0.0,19.666666666666668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036671,2023,17,WAS,WR,0.0,107.0,0.0,0.0,169.66666666666666,0.0,0.0,15.666666666666666,0.0,0.0,1.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036671,2023,18,WAS,WR,0.0,82.0,0.0,0.0,183.66666666666666,0.0,0.0,17.333333333333332,0.0,0.0,1.6666666666666667,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,1,JAX,TE,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,2,JAX,TE,0.0,111.0,0.0,0.0,241.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,3,JAX,TE,0.0,92.5,0.0,0.0,228.0,0.0,0.0,23.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,4,JAX,TE,0.0,100.33333333333333,0.0,0.0,248.0,0.0,0.0,25.333333333333332,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,5,JAX,TE,0.0,99.0,0.0,0.0,237.0,0.0,0.0,25.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,6,JAX,TE,0.0,139.66666666666666,0.0,0.0,270.3333333333333,0.0,0.0,25.666666666666668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,7,JAX,TE,0.0,131.33333333333334,0.0,0.0,234.66666666666666,0.0,0.0,22.666666666666668,0.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,8,JAX,TE,0.0,133.66666666666666,0.0,0.0,237.66666666666666,0.0,0.0,22.0,0.0,0.0,1.3333333333333333,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,10,JAX,TE,0.0,103.66666666666667,0.0,0.0,230.0,0.0,0.0,21.666666666666668,0.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,11,JAX,TE,0.0,93.0,0.0,0.0,233.0,0.0,0.0,21.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,12,JAX,TE,0.0,97.66666666666667,0.0,0.0,248.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,13,JAX,TE,0.0,89.33333333333333,0.0,0.0,272.0,0.0,0.0,21.666666666666668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,14,JAX,TE,0.0,93.33333333333333,0.0,0.0,315.6666666666667,0.0,0.0,26.0,0.0,0.0,1.6666666666666667,0.0,0.0,1.6666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,15,JAX,TE,0.0,70.0,0.0,0.0,314.0,0.0,0.0,27.333333333333332,0.0,0.0,2.0,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,16,JAX,TE,0.0,68.66666666666667,0.0,0.0,280.6666666666667,0.0,0.0,28.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,17,JAX,TE,0.0,61.333333333333336,0.0,0.0,275.3333333333333,0.0,0.0,27.0,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036674,2023,18,JAX,TE,0.0,94.66666666666667,0.0,0.0,249.0,0.0,0.0,23.333333333333332,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,1,CLE,WR,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,2,CLE,WR,0.0,206.0,0.0,0.0,154.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,3,CLE,WR,0.0,202.0,0.0,0.0,194.5,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,4,CLE,WR,0.0,161.0,0.0,0.0,226.0,0.0,0.0,21.666666666666668,0.0,0.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,6,CLE,WR,0.0,130.0,0.0,0.0,215.0,0.0,0.0,22.666666666666668,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,7,CLE,WR,0.0,117.33333333333333,0.0,0.0,200.66666666666666,0.0,0.0,21.333333333333332,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,8,CLE,WR,0.0,141.0,0.0,0.0,165.33333333333334,0.0,0.0,17.666666666666668,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,9,CLE,WR,0.0,156.66666666666666,0.0,0.0,210.66666666666666,0.0,0.0,16.666666666666668,0.0,0.0,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,10,CLE,WR,0.0,141.0,0.0,0.0,222.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,11,CLE,WR,0.0,150.33333333333334,0.0,0.0,232.0,0.0,0.0,18.333333333333332,0.0,0.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,12,CLE,WR,0.0,129.0,0.0,0.0,201.33333333333334,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,13,CLE,WR,0.0,127.33333333333333,0.0,0.0,189.33333333333334,0.0,0.0,21.333333333333332,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,14,CLE,WR,0.0,97.0,0.0,0.0,203.0,0.0,0.0,22.333333333333332,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,15,CLE,WR,0.0,92.66666666666667,0.0,0.0,251.66666666666666,0.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,16,CLE,WR,0.0,66.66666666666667,0.0,0.0,314.6666666666667,0.0,0.0,26.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,17,CLE,WR,0.0,57.333333333333336,0.0,0.0,355.3333333333333,0.0,0.0,27.666666666666668,0.0,0.0,2.6666666666666665,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036676,2023,18,CLE,WR,0.0,72.0,0.0,0.0,354.6666666666667,0.0,0.0,25.333333333333332,0.0,0.0,2.6666666666666665,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,1,BUF,QB,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,2,BUF,QB,0.0,97.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,3,BUF,QB,0.0,141.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,255.0,0.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,4,BUF,QB,0.0,152.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.3333333333333333,0.0,0.0,242.66666666666666,0.0,0.0,1.6666666666666667,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,5,BUF,QB,0.0,155.33333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,270.6666666666667,0.0,0.0,2.6666666666666665,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,6,BUF,QB,0.0,104.66666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.6666666666666667,0.0,0.0,299.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,7,BUF,QB,0.0,89.33333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,282.6666666666667,0.0,0.0,2.6666666666666665,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,8,BUF,QB,0.0,80.66666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,0.0,264.3333333333333,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,9,BUF,QB,0.0,108.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,0.0,252.66666666666666,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,10,BUF,QB,0.0,88.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,282.3333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,11,BUF,QB,0.0,125.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.3333333333333333,0.0,0.0,253.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,12,BUF,QB,0.0,131.33333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,236.66666666666666,0.0,0.0,1.6666666666666667,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,14,BUF,QB,0.0,166.33333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.3333333333333333,0.0,0.0,263.6666666666667,0.0,0.0,2.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,15,BUF,QB,0.0,141.66666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,282.3333333333333,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,16,BUF,QB,0.0,186.33333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,222.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,17,BUF,QB,0.0,163.66666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,188.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036679,2023,18,BUF,QB,0.0,167.33333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,2.3333333333333335,0.0,0.0,166.66666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036692,2023,1,CLE,TE,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036692,2023,2,LA,TE,0.0,92.0,0.0,0.0,334.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036692,2023,3,LA,TE,0.0,90.5,0.0,0.0,320.5,0.0,0.0,29.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036692,2023,4,LA,TE,0.0,84.0,0.0,0.0,303.3333333333333,0.0,0.0,25.333333333333332,0.0,0.0,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036692,2023,5,LA,TE,0.0,108.0,0.0,0.0,298.3333333333333,0.0,0.0,26.333333333333332,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036692,2023,6,LA,TE,0.0,96.33333333333333,0.0,0.0,270.0,0.0,0.0,22.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036692,2023,7,LA,TE,0.0,132.33333333333334,0.0,0.0,255.66666666666666,0.0,0.0,21.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036692,2023,8,LA,TE,0.0,122.66666666666667,0.0,0.0,226.33333333333334,0.0,0.0,16.666666666666668,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036692,2023,9,LA,TE,0.0,135.33333333333334,0.0,0.0,220.33333333333334,0.0,0.0,15.666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0036692,2023,11,LA,TE,0.0,99.0,0.0,0.0,188.33333333333334,0.0,0.0,15.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
